"","Estimated.age","root.age","div","turnover","number.sp","mode","N_sisters","anag"
"11319",0.213843933803691,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11320",0.850814248812736,6.42398504677853,0.838605896569788,0.323103853268549,96,1,5,0
"11321",0.301148710701605,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11322",0.188112748158036,6.42398504677853,0.838605896569788,0.323103853268549,96,1,2,0
"11323",0.491064727023799,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11324",0.200151289215245,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11325",0.79140460861072,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11326",0.157288711924348,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11327",0.0632255126000943,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11328",0.600127836501217,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11329",0.755135494262552,6.42398504677853,0.838605896569788,0.323103853268549,96,1,2,0
"11330",0.0622596931069361,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11331",0.0465006299944034,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11332",0.372744434966142,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11333",0.999187640864027,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11334",0.157288711924348,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11335",0.170006264114035,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11336",0.225705440597112,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11337",0.584662076458079,6.42398504677853,0.838605896569788,0.323103853268549,96,1,2,0
"11338",1.78758888929223,6.42398504677853,0.838605896569788,0.323103853268549,96,1,9,0
"11339",0.560112110949859,6.42398504677853,0.838605896569788,0.323103853268549,96,1,2,0
"11340",0.0420126465841161,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11341",0.239996848441851,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11342",0.79140460861072,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11343",2.58136677419872,6.42398504677853,0.838605896569788,0.323103853268549,96,1,14,0
"11344",2.02339607441309,6.42398504677853,0.838605896569788,0.323103853268549,96,1,12,0
"11345",0.225705440597112,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11346",0.821140175367859,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11347",0.213843933803691,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11348",0.475084057149143,6.42398504677853,0.838605896569788,0.323103853268549,96,1,4,0
"11349",0.380714280205584,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11350",0.676598806831336,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11351",0.256311013506659,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11352",1.44076625045576,6.42398504677853,0.838605896569788,0.323103853268549,96,1,13,0
"11353",1.74072311071807,6.42398504677853,0.838605896569788,0.323103853268549,96,1,8,0
"11354",0.221990156534269,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11355",0.0918714151312827,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11356",0.491064727023799,6.42398504677853,0.838605896569788,0.323103853268549,96,1,1,0
"11357",0.145377650447849,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11358",0.190372892455768,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11359",2.10560658137124,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11360",2.2895469351284,5.85845608382029,0.39152643433772,0.574447343591601,23,1,12,0
"11361",1.63289486756445,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11362",2.19808134397218,5.85845608382029,0.39152643433772,0.574447343591601,23,1,11,0
"11363",0.235121309852553,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11364",0.848981579091069,5.85845608382029,0.39152643433772,0.574447343591601,23,1,2,0
"11365",0.0162836960970777,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11366",0.267084432835589,5.85845608382029,0.39152643433772,0.574447343591601,23,1,2,0
"11367",2.10560658137124,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11368",0.569481990414245,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11369",0.190372892455768,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11370",0.239149425573701,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11371",0.825693003902658,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11372",0.569481990414245,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11373",0.239149425573701,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11374",0.0162836960970777,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11375",0.235121309852553,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11376",1.63289486756445,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11377",0.145377650447849,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11378",0.482999794355367,5.85845608382029,0.39152643433772,0.574447343591601,23,1,3,0
"11379",0.825693003902658,5.85845608382029,0.39152643433772,0.574447343591601,23,1,1,0
"11380",0.493171878850011,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11381",0.40234163618278,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11382",1.51891418561629,14.0337025116294,0.449664206011221,0.586956727551296,24,1,2,0
"11383",0.500282879723109,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11384",0.225658665773919,14.0337025116294,0.449664206011221,0.586956727551296,24,1,2,0
"11385",0.156080487365003,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11386",0.410549971575266,14.0337025116294,0.449664206011221,0.586956727551296,24,1,2,0
"11387",0.476015037703139,14.0337025116294,0.449664206011221,0.586956727551296,24,1,2,0
"11388",0.156080487365003,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11389",0.464213824572279,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11390",0.435200334591375,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11391",0.339040034894516,14.0337025116294,0.449664206011221,0.586956727551296,24,1,3,0
"11392",1.59355692014528,14.0337025116294,0.449664206011221,0.586956727551296,24,1,8,0
"11393",0.435200334591375,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11394",0.500282879723109,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11395",0.40234163618278,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11396",1.23652545187106,14.0337025116294,0.449664206011221,0.586956727551296,24,1,3,0
"11397",0.464213824572279,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11398",0.755917187411561,14.0337025116294,0.449664206011221,0.586956727551296,24,1,2,0
"11399",0.309114525217489,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11400",0.0271244012869124,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11401",0.0271244012869124,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11402",0.309114525217489,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11403",0.493171878850011,14.0337025116294,0.449664206011221,0.586956727551296,24,1,1,0
"11404",0.280567828317748,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11405",0.408113880739193,7.75186416972909,0.208410405553877,0.839516603155062,25,1,2,0
"11406",0.871708025576355,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11407",0.178946415759709,7.75186416972909,0.208410405553877,0.839516603155062,25,1,2,0
"11408",1.0513847115361,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11409",0.0867360839253858,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11410",1.0513847115361,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11411",0.0583483527229986,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11412",0.0867360839253858,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11413",0.000809368351545552,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11414",0.871708025576355,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11415",0.374732926312672,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11416",0.374732926312672,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11417",0.280567828317748,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11418",0.0335723468808817,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11419",3.15237303125512,7.75186416972909,0.208410405553877,0.839516603155062,25,1,17,0
"11420",0.285634117540434,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11421",0.000809368351545552,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11422",0.28503079720481,7.75186416972909,0.208410405553877,0.839516603155062,25,1,2,0
"11423",0.327722143296019,7.75186416972909,0.208410405553877,0.839516603155062,25,1,2,0
"11424",0.285634117540434,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11425",1.35290031507804,7.75186416972909,0.208410405553877,0.839516603155062,25,1,8,0
"11426",1.14725928654639,7.75186416972909,0.208410405553877,0.839516603155062,25,1,2,0
"11427",0.0335723468808817,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11428",0.0583483527229986,7.75186416972909,0.208410405553877,0.839516603155062,25,1,1,0
"11429",0.136331272946465,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11430",1.49199567582022,5.99745292593668,0.696691508637741,0.259191606426612,69,1,7,0
"11431",0.620025436469297,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11432",0.474380756104725,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11433",0.20297320249511,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11434",0.0138168704264001,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11435",0.102693254928594,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11436",0.592756723515775,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11437",0.474380756104725,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11438",0.0182882525583703,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11439",0.741171424747831,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11440",0.883968200643575,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11441",0.524077497266762,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11442",2.09755147699779,5.99745292593668,0.696691508637741,0.259191606426612,69,1,6,0
"11443",0.416931752381516,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11444",0.994288313801346,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11445",0.44163750690837,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11446",0.908879763652826,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11447",0.0182882525583703,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11448",0.871197419273141,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11449",1.2706252552732,5.99745292593668,0.696691508637741,0.259191606426612,69,1,3,0
"11450",1.11093259526547,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11451",0.631243926026047,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11452",0.584497983625511,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11453",2.12528097552031,5.99745292593668,0.696691508637741,0.259191606426612,69,1,7,0
"11454",0.620025436469297,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11455",0.42996966528192,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11456",0.0938056830395202,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11457",0.0938056830395202,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11458",0.871197419273141,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11459",0.592756723515775,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11460",0.363004477269243,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11461",2.08951356123267,5.99745292593668,0.696691508637741,0.259191606426612,69,1,5,0
"11462",0.20297320249511,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11463",0.152960073846035,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11464",0.524077497266762,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11465",0.584497983625511,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11466",1.11093259526547,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11467",0.44163750690837,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11468",0.0138168704264001,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11469",0.317514280141527,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11470",0.416931752381516,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11471",0.327787746072599,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11472",0.583801297606941,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11473",0.970835278262284,5.99745292593668,0.696691508637741,0.259191606426612,69,1,4,0
"11474",0.826302770777108,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11475",1.2712328767769,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11476",0.470032220765768,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11477",0.741171424747831,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11478",0.363004477269243,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11479",0.631243926026047,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11480",0.327787746072599,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11481",0.467212012561686,5.99745292593668,0.696691508637741,0.259191606426612,69,1,3,0
"11482",0.883968200643575,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11483",0.0333806760117314,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11484",0.728869473256215,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11485",0.319081900272123,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11486",0.478468549495963,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11487",0.18175892935218,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11488",0.152960073846035,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11489",0.328630340026363,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11490",0.826302770777108,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11491",0.282138701315246,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11492",0.317514280141527,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11493",0.102693254928594,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11494",1.2712328767769,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11495",0.739679263889587,5.99745292593668,0.696691508637741,0.259191606426612,69,1,2,0
"11496",0.18175892935218,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11497",0.0333806760117314,5.99745292593668,0.696691508637741,0.259191606426612,69,1,1,0
"11498",0.0860762944524725,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11499",0.178872633931721,3.77341440589507,0.641541349003091,0.679596096277237,22,1,2,0
"11500",1.53084819584787,3.77341440589507,0.641541349003091,0.679596096277237,22,1,21,0
"11501",0.149680352532689,3.77341440589507,0.641541349003091,0.679596096277237,22,1,3,0
"11502",0.0787196420962416,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11503",0.142299566765406,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11504",0.157024331188135,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11505",0.161659239715323,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11506",0.142299566765406,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11507",0.668389957588292,3.77341440589507,0.641541349003091,0.679596096277237,22,1,3,0
"11508",0.0907156337198131,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11509",0.161659239715323,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11510",0.76180289826705,3.77341440589507,0.641541349003091,0.679596096277237,22,1,4,0
"11511",0.0907156337198131,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11512",0.0787196420962416,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11513",0.0860762944524725,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11514",0.384606133703987,3.77341440589507,0.641541349003091,0.679596096277237,22,1,2,0
"11515",0.469520209788407,3.77341440589507,0.641541349003091,0.679596096277237,22,1,2,0
"11516",0.447799533335815,3.77341440589507,0.641541349003091,0.679596096277237,22,1,3,0
"11517",0.157024331188135,3.77341440589507,0.641541349003091,0.679596096277237,22,1,1,0
"11518",0.145434874031989,3.77341440589507,0.641541349003091,0.679596096277237,22,1,2,0
"11519",0.11655217303752,3.77341440589507,0.641541349003091,0.679596096277237,22,1,2,0
"11520",0.429909591775726,2.99024723941428,0.796144857304171,0.819597548339516,20,1,4,0
"11521",0.788445493258065,2.99024723941428,0.796144857304171,0.819597548339516,20,1,3,0
"11522",0.0335794787275447,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11523",0.0540747934995258,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11524",0.194431231993807,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11525",0.0765048445516003,2.99024723941428,0.796144857304171,0.819597548339516,20,1,2,0
"11526",0.368772750767111,2.99024723941428,0.796144857304171,0.819597548339516,20,1,2,0
"11527",0.0232996451711668,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11528",0.0540747934995258,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11529",0.286138151523213,2.99024723941428,0.796144857304171,0.819597548339516,20,1,3,0
"11530",0.00177933088609997,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11531",0.271055186319164,2.99024723941428,0.796144857304171,0.819597548339516,20,1,2,0
"11532",0.0402139198973644,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11533",0.00177933088609997,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11534",0.0232996451711668,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11535",0.0335794787275447,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11536",0.150353976164031,2.99024723941428,0.796144857304171,0.819597548339516,20,1,2,0
"11537",0.194431231993807,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11538",0.0402139198973644,2.99024723941428,0.796144857304171,0.819597548339516,20,1,1,0
"11539",1.40469099317684,2.99024723941428,0.796144857304171,0.819597548339516,20,1,19,0
"11540",1.0902635565259,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11541",0.448931471638483,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11542",2.93977766350093,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11543",2.02368746565299,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11544",2.59412422294793,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11545",0.519945187545518,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11546",0.565065887762827,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11547",0.122924203380204,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11548",0.534997047685521,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11549",0.34711999164171,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11550",1.2781043635401,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11551",0.627095029405157,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11552",0.565065887762827,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11553",0.122924203380204,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11554",1.38580110911682,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11555",1.38580110911682,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11556",1.55053638834632,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11557",0.253713766927512,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11558",1.33525375713427,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11559",2.97419852364742,9.65279895244081,0.291374807013199,0.400770089356229,66,1,11,0
"11560",1.0212590520213,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11561",0.903676041499084,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11562",0.716575970831116,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11563",0.067534021896874,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11564",0.352957568911753,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11565",1.0902635565259,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11566",0.103880340752897,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11567",1.0212590520213,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11568",0.103880340752897,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11569",0.067534021896874,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11570",1.96747234477455,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11571",0.801106371093745,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11572",1.90304785915557,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11573",0.519945187545518,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11574",0.253713766927512,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11575",2.48343163479893,9.65279895244081,0.291374807013199,0.400770089356229,66,1,10,0
"11576",0.869504816483536,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11577",2.44264279144353,9.65279895244081,0.291374807013199,0.400770089356229,66,1,4,0
"11578",1.03068418836819,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11579",0.922358748347051,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11580",1.31970938912511,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11581",0.253055661082457,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11582",1.4002099842088,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11583",0.667895570699104,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11584",3.91130089745881,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11585",1.48114111614396,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11586",1.8366794776501,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11587",0.534997047685521,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11588",2.07809257290204,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11589",0.832478396457297,9.65279895244081,0.291374807013199,0.400770089356229,66,1,3,0
"11590",0.6027618492675,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11591",6.14126005880818,9.65279895244081,0.291374807013199,0.400770089356229,66,1,11,0
"11592",0.221807873744192,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11593",0.716575970831116,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11594",0.448931471638483,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11595",0.801106371093745,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11596",0.093200423176158,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11597",0.221807873744192,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11598",2.646596048291,9.65279895244081,0.291374807013199,0.400770089356229,66,1,5,0
"11599",2.54583893689253,9.65279895244081,0.291374807013199,0.400770089356229,66,1,2,0
"11600",2.07809257290204,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11601",0.253055661082457,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11602",0.922358748347051,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11603",0.627095029405157,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11604",0.667895570699104,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11605",0.093200423176158,9.65279895244081,0.291374807013199,0.400770089356229,66,1,1,0
"11606",1.78290241324812,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11607",2.9144060685031,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11608",7.66451657159492,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,3,0
"11609",0.235856572835221,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11610",0.40951968846727,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11611",24.9265304590696,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11612",7.65852926821328,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11613",3.22784670343288,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11614",1.45646076001931,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11615",2.86345873527254,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11616",2.1409630295503,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11617",9.85928579426564,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,3,0
"11618",5.60603713147427,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11619",3.18892782684263,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11620",15.4622634822518,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11621",7.87686397229582,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11622",1.55266180488561,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11623",11.569949658365,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11624",0.859729497808537,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11625",1.98627694002807,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11626",0.272560342400849,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11627",2.68685289762786,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11628",5.59602738880217,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11629",16.759489739849,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
"11630",8.72538560556479,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,3,0
"11631",3.61380233222607,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11632",6.87600433096864,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,1,0
"11633",4.33652339120336,69.7178799858965,0.0928060081787407,0.172442444134504,74,1,2,0
