tree,status,mean.true,mean.0.25
tree.574,VU,2.7349940390281238,1.9727267447809407
tree.574,EN,4.812955303026502,1.8070792223603234
tree.574,CR,9.752928292423391,2.4575557620285475
tree.575,LC,0.4180671579095992,0.41189209394889975
tree.575,NT,1.638528819378948,2.144877102731975
tree.575,VU,3.1809789404658035,1.6008265302152556
tree.575,EN,6.023373171802863,2.099870281682404
tree.575,CR,10.560466897700483,1.8348401463364226
tree.576,LC,0.2598831305210641,0.24911411127154742
tree.576,NT,0.9893293018840283,1.9435466543536717
tree.576,VU,1.7874229961396284,1.423014156395739
tree.576,EN,3.087315620683487,1.887429846773843
tree.576,CR,7.533001523820378,2.6450322577690284
tree.577,LC,0.266330029697636,0.6047884205132064
tree.577,NT,0.9634617412992806,2.2138487506927937
tree.577,VU,1.8783753795838645,2.4462874499910185
tree.577,EN,3.406437970149311,2.704080530591397
tree.577,CR,7.75714921161736,2.673865268521357
tree.578,LC,0.327900684499533,0.49658921623846247
tree.578,NT,0.8854691403128994,1.1386499240339731
tree.578,VU,1.8540915292197473,1.4338795863740457
tree.578,EN,3.1570819617068464,2.2752573111720893
tree.578,CR,7.038485344625465,2.3124198744826625
tree.579,LC,0.5400383923833464,0.659810645952024
tree.579,NT,1.8490002876228868,1.5424054210373395
tree.579,VU,3.5868237823252045,2.843982833174341
tree.579,EN,6.2459491793824595,3.53276289571587
tree.579,CR,11.463628919067704,6.002201267887661
tree.58,LC,0.30354033474872644,0.37961178264802226
tree.58,NT,0.888231408138988,0.7281514925716147
tree.58,VU,1.7499291133960413,1.855445295001168
tree.58,EN,3.0866278838826213,2.618275362519648
tree.58,CR,7.6338493630710405,3.0487275699458496
tree.580,LC,0.29208795657993675,0.39523900934946726
tree.580,NT,1.1993320004245602,0.9644502164693758
tree.580,VU,2.5036055782282802,2.4022970543027355
tree.580,EN,4.404516306515894,2.718639661173262
tree.580,CR,8.154444005650223,3.3187162174293303
tree.581,LC,0.3320026214437169,0.4607932705206567
tree.581,NT,1.1401963882103323,0.9832974828550878
tree.581,VU,2.1771816788558804,2.6141793925052506
tree.581,EN,3.789648745238602,2.3065780630064565
tree.581,CR,7.414950898387484,3.784081833942868
tree.582,LC,0.3939071761979435,0.3544652314641527
tree.582,NT,1.1527271662254972,1.2516480253258744
tree.582,VU,2.3363104776583348,2.3904605478381304
tree.582,EN,4.2782247471809605,2.348179086366164
tree.582,CR,8.457212737260903,1.9992571713306944
tree.583,LC,0.36477622073549854,0.558072926198217
tree.583,NT,1.3507045605516677,1.1057713058250285
tree.583,VU,2.336479645779209,2.410034387029613
tree.583,EN,4.625786795983878,2.2308649981379696
tree.583,CR,8.521280727082619,1.7096689972485175
tree.584,LC,0.2835434234284531,0.4965161320708113
tree.584,NT,1.2008665686060023,1.476934407274773
tree.584,VU,2.177376905709319,2.627856056488844
tree.584,EN,4.0734762732567855,2.0062841060610954
tree.584,CR,10.199575334675886,6.046237728390223
tree.585,LC,0.6772095479747248,1.1622467731773058
tree.585,NT,1.847686798909928,1.787832490989926
tree.585,VU,4.030951274864569,2.171695051659754
tree.585,EN,6.561748858521045,2.572012143775219
tree.585,CR,13.067251287624266,1.70822212338753
tree.586,LC,0.3621813987217797,0.6363596511422289
tree.586,NT,0.9725521132970459,1.1774969290053838
tree.586,VU,1.8897197398124106,2.1260383632867126
tree.586,EN,3.440621938508582,2.53091826127857
tree.586,CR,6.693909966664871,2.94612200150734
tree.587,LC,0.4209675162645707,0.705051708915607
tree.587,NT,1.6337588529626745,1.9229007676712238
tree.587,VU,3.2468936172534333,2.827723918402541
tree.587,EN,5.322540843991295,2.174873544911921
tree.587,CR,12.197372547428923,2.152037430141817
tree.588,LC,0.36938209111877124,0.5244865115590248
tree.588,NT,1.0679665569204009,1.43736996381666
tree.588,VU,2.377524263322639,1.4964120289628189
tree.588,EN,4.05672985725307,2.8072686323608056
tree.588,CR,8.682937733899008,2.2679452506789266
tree.589,LC,0.3664550171937692,0.3517796313772207
tree.589,NT,1.1079920594935515,1.4852787562386578
tree.589,VU,2.197847694665465,1.5672900335387232
tree.589,EN,3.9248980686762893,2.662629031080788
tree.589,CR,7.008052690920339,2.5133282013280303
tree.59,LC,0.4043046394682479,0.5141496398624575
tree.59,NT,1.4816301379466688,1.6660654896886848
tree.59,VU,2.899597555712519,2.063348133855342
tree.59,EN,5.441360695777527,2.363861175743346
tree.59,CR,10.041948874131727,2.119948247817425
tree.590,LC,0.23132834978391983,0.54889179759972
tree.590,NT,1.097170660419467,1.1145103212775422
tree.590,VU,2.323227830033808,2.5339761148231577
tree.590,EN,4.127474048392973,1.814685703342363
tree.590,CR,7.888683567129129,1.6323905038459787
tree.591,LC,0.2764388391277835,0.2764388391277817
tree.591,NT,0.9950265901357107,1.0242724340489295
tree.591,VU,2.1659369731468154,2.076709358340984
tree.591,EN,3.6267289134671676,2.360062456117752
tree.591,CR,9.074630829062826,4.222840832179803
tree.592,LC,0.45053986469784585,0.5510994997754111
tree.592,NT,1.4017081211762061,1.5650523367045515
tree.592,VU,2.798340630052392,2.16678265832215
tree.592,EN,4.660901488578463,3.0775757220189375
tree.592,CR,10.15996680297702,3.613076650739493
tree.593,LC,0.29337010309628114,0.5935540598777949
tree.593,NT,1.0424900749525818,1.052026749515167
tree.593,VU,2.2629269912663825,2.980626595680248
tree.593,EN,3.6260316904991514,1.6800912164239945
tree.593,CR,7.232217140640484,2.994576706665982
tree.594,LC,0.4494838643197763,0.6544715462951874
tree.594,NT,1.2478395858419586,1.6014200082206893
tree.594,VU,2.457871246181822,1.665175302368982
tree.594,EN,4.392587956314128,3.0083656008129402
tree.594,CR,8.757140513004828,2.53617120147457
tree.595,LC,0.34100289712483,0.32857266670780494
tree.595,NT,1.012757497480593,1.4579323404900861
tree.595,VU,1.884907183214759,2.0002064770411843
tree.595,EN,3.5173986485873106,2.4365617220437357
tree.595,CR,6.90111246418635,3.024134731641797
tree.596,LC,0.36441872026161715,0.45278377870895264
tree.596,NT,1.185036413027322,1.0219779727834875
tree.596,VU,2.2976230264455673,1.6245214137910964
tree.596,EN,4.00958045124758,2.218465069505826
tree.596,CR,8.930618408805168,3.3671611896524714
tree.597,LC,0.43153947898254447,0.42212678489707955
tree.597,NT,1.3369775410460407,1.3327778146316325
tree.597,VU,2.8560251948699635,2.4279339726744213
tree.597,EN,4.770882677347372,3.199701378576164
tree.597,CR,9.420326112585283,2.9092267445081657
tree.598,LC,0.2862116066914273,0.5689685534105791
tree.598,NT,0.7433275999609115,1.0922695544888976
tree.598,VU,1.596421365624884,2.130045090487548
tree.598,EN,2.7864879151861004,1.8276885923894357
tree.598,CR,7.420681625220698,2.9238530512207337
tree.599,LC,0.21101968721715636,0.3432657867939656
tree.599,NT,0.7880879380544129,1.2704564220136356
tree.599,VU,1.583496108693155,1.1896612802786974
tree.599,EN,2.6611268230649032,1.5823280688207042
tree.599,CR,6.690092083578823,2.388465496719683
tree.6,LC,0.31415034915586687,0.6693517352437992
tree.6,NT,1.2962133771743967,1.4120001190127787
tree.6,VU,2.654254024542907,1.8550111570664396
tree.6,EN,4.629218835257453,2.915940596820684
tree.6,CR,11.030730508548764,3.7236370874207685
tree.60,LC,0.3347712169242061,0.36040626027424816
tree.60,NT,1.1470166260381565,1.1248241812388051
tree.60,VU,2.3382389056665254,2.212704920712507
tree.60,EN,4.455050507591429,2.051565664528937
tree.60,CR,8.560577719934386,3.734352993600733
tree.600,LC,0.2752190129436283,0.25672570852752286
tree.600,NT,1.0030406018991034,1.5823232390007873
tree.600,VU,2.025850025982229,2.0072059060558964
tree.600,EN,3.4581107988549133,1.8908247698629306
tree.600,CR,8.442798086529848,2.8574267717693775
tree.601,LC,0.4763003795347959,0.6395978145749335
tree.601,NT,1.570537546163238,1.483717059342651
tree.601,VU,3.143950754522058,2.9012708679952337
tree.601,EN,5.233883571454007,2.276075502399714
tree.601,CR,10.151620395054248,0.8645106347129942
tree.602,LC,0.6190299143439664,0.7405894183993145
tree.602,NT,2.183766933865245,1.6814135178148188
tree.602,VU,4.228804476461192,2.6085407322203933
tree.602,EN,7.241469896036315,2.4371701587970747
tree.602,CR,14.60496309750821,1.3527512033694777
tree.603,LC,0.42020118137459783,0.48953104483773363
tree.603,NT,1.388382428236149,1.2521112678504713
tree.603,VU,2.6738564758867356,3.059418895035944
tree.603,EN,4.701229495504494,1.7213572606298282
tree.603,CR,11.663058123009918,2.5732234022314966
tree.604,LC,0.3071223156642991,0.2720220211257893
tree.604,NT,1.164685884632244,1.3732142176234985
tree.604,VU,2.3816383361911693,1.5780023353537125
tree.604,EN,4.176417956641822,1.918047597431316
tree.604,CR,8.409267117921202,2.164652279149035
tree.605,LC,0.31780828800039845,0.3036770829748534
tree.605,NT,1.0386714431837225,1.405794985440154
tree.605,VU,2.2093004291894283,2.261170461160233
tree.605,EN,3.6158103427674453,2.574387274503413
tree.605,CR,7.944968755347842,2.3795788785476675
tree.606,LC,0.6165807925070373,0.7471474575570096
tree.606,NT,2.021459368717715,2.009396168753449
tree.606,VU,4.055423352647676,2.184339995673761
tree.606,EN,6.7700568876327045,2.7683382099504596
tree.606,CR,11.561210982954703,1.78201283919722
tree.607,LC,0.40266608057476055,0.4150435834689202
tree.607,NT,1.5093222875105663,1.934641563032733
tree.607,VU,3.1095823454185427,1.4080767484599805
tree.607,EN,5.2299519377205534,1.557498707393481
tree.607,CR,10.02343212490469,1.3910742578570034
tree.608,LC,0.39488210973913723,0.46924673149585855
tree.608,NT,1.3944166772243902,1.9163072041567093
tree.608,VU,2.8140965036085612,1.8586465436496793
tree.608,EN,4.789299771629709,2.3709874436324223
tree.608,CR,11.028334729945511,1.4421442869444179
tree.609,LC,0.32944079302384693,0.3631923088459794
tree.609,NT,1.1425924270495313,1.7015786036729246
tree.609,VU,2.314258783832324,1.6142869358565384
tree.609,EN,3.674185936927831,2.154259960721045
tree.609,CR,7.216410789807152,2.0358338726475957
tree.61,LC,0.27631741689051037,0.78194730355027
tree.61,NT,1.0674168588428752,1.6798904147897709
tree.61,VU,2.1179361620952872,1.374943068050797
tree.61,EN,3.8167103103437285,2.436917944512054
tree.61,CR,7.4431199610787235,4.316564550106091
tree.610,LC,0.32814245577036427,0.3434119577220334
tree.610,NT,1.0728193106781232,0.9897259753389215
tree.610,VU,2.19174828296164,2.0700522448279948
tree.610,EN,3.5920813447303885,2.5628960895183877
tree.610,CR,8.891336937433387,2.298705447926331
tree.611,LC,0.2553871858082143,0.2791533190567232
tree.611,NT,1.0873365852701977,1.0528989899849095
tree.611,VU,2.114986183593116,1.9427011791724862
tree.611,EN,3.8846228732413466,1.7758751114749525
tree.611,CR,7.121608528525523,1.9164052207899755
tree.612,LC,0.3404656055253567,0.43041346541684405
tree.612,NT,1.192714030616305,1.7290709233435846
tree.612,VU,2.47150716401434,2.2599400134958576
tree.612,EN,4.300249160060233,3.2441434252020804
tree.612,CR,9.857848425393044,2.847144798790081
tree.613,LC,0.3210255756068141,0.8030061234825216
tree.613,NT,1.2096244621175993,1.0871525625818521
tree.613,VU,2.538858122230409,1.6991383004958598
tree.613,EN,3.920262602287941,3.613339358876845
tree.613,CR,9.817341842668597,1.91219456352409
tree.614,LC,0.23451511508600306,0.21756626201571902
tree.614,NT,0.8064063301074085,0.7928827015747206
tree.614,VU,1.583638860290721,1.8465325684820175
tree.614,EN,2.7187507459045004,2.3476731903256742
tree.614,CR,7.572586124333208,2.640657774820359
tree.615,LC,0.40005908014488184,0.36841417537599763
tree.615,NT,1.201450492951095,1.506612505403982
tree.615,VU,2.3415038389816027,1.8661508667689177
tree.615,EN,4.025714288083697,2.4363216383606425
tree.615,CR,8.374263543857689,3.937552421119137
tree.616,LC,0.28174383171495226,0.29562955990207257
tree.616,NT,0.9398939809173689,1.2385835587518153
tree.616,VU,1.978896492967804,2.5335988460876293
tree.616,EN,3.1905891564750255,2.622526680970843
tree.616,CR,8.260380082275475,2.8710511195938504
tree.617,LC,0.37427932568422934,0.5137203464657073
tree.617,NT,1.2771914930653472,1.3412736709878155
tree.617,VU,2.5193301376487796,1.7463562721810657
tree.617,EN,4.5041714016636245,2.5336637804524726
tree.617,CR,8.549586859865993,2.164468162139676
tree.618,LC,0.24453211522316243,0.6829895013424812
tree.618,NT,0.886854291439117,1.7389304885894832
tree.618,VU,1.72677775531758,1.2248047864121947
tree.618,EN,2.909068223035624,2.0376105441428103
tree.618,CR,7.662378579517374,2.903414697271837
tree.619,LC,0.21250347124633662,0.21250347124633592
tree.619,NT,0.832851583144514,1.0585727070379838
tree.619,VU,1.5713719457966362,1.1804058999399234
tree.619,EN,2.8343366280775983,2.3347996952209846
tree.619,CR,7.844699492223805,2.495391807811434
tree.62,LC,0.46655190432055565,0.7540110489667045
tree.62,NT,1.3171480699924913,2.5533675888726464
tree.62,VU,2.992430336529346,1.9882856804809448
tree.62,EN,5.040234026239456,3.115687782608926
tree.62,CR,10.493017397465897,3.64095784026169
tree.620,LC,0.32949611907102244,0.31995477066152034
tree.620,NT,1.2428138354580731,1.401689523904836
tree.620,VU,2.420726872274635,2.0891461611752566
tree.620,EN,4.3644773883069234,2.844427929049486
tree.620,CR,9.750429580149987,4.863633852103223
tree.621,LC,0.36827735163323516,0.5827112557383587
tree.621,NT,1.1751124461212916,1.6310729927445355
tree.621,VU,2.2024224573136713,2.586416576039751
tree.621,EN,3.8447714856330366,2.2248995031640018
tree.621,CR,8.806483989579334,4.9039992551440035
tree.622,LC,0.3035772508356101,0.2967670227779207
tree.622,NT,1.1159236051671202,1.5242561393134484
tree.622,VU,2.0659070995971116,1.9423495001800284
tree.622,EN,4.093972901462323,3.2674996351190173
tree.622,CR,8.772614139098165,2.6250845266692244
tree.623,LC,0.5964944903419778,1.7624435259433413
tree.623,NT,1.6688229459940782,1.6752319685709272
tree.623,VU,3.3847026892080723,2.4725972240995793
tree.623,EN,6.139128649230605,2.9067477028876443
tree.623,CR,13.622181451582927,2.7221813414430116
tree.624,LC,0.3045440767830944,0.5908918154265764
tree.624,NT,0.940618889710833,1.836644427273504
tree.624,VU,1.9487885423063456,1.6199444607527471
tree.624,EN,3.3265055655840072,1.7860947034508368
tree.624,CR,8.050155814024688,2.8138064236362568
tree.625,LC,0.31752903862966875,0.5700565035630863
tree.625,NT,1.0101435153958243,1.034404893314544
tree.625,VU,2.00935903675282,1.9561477278227293
tree.625,EN,3.790975101252758,2.780992758991814
tree.625,CR,7.319133943074825,3.811723079239293
tree.626,LC,0.24156104404247766,0.42080851391792495
tree.626,NT,1.2530860828880968,2.4961453672654392
tree.626,VU,2.6696523719133745,1.8416816353908356
tree.626,EN,4.539768069753775,2.5405842238132967
tree.626,CR,7.852947936790667,3.2647940219947587
tree.627,LC,0.32632939964890295,0.3914207642183134
tree.627,NT,0.9252322083298459,1.8960096435715477
tree.627,VU,1.9649857052262265,1.6180064012168485
tree.627,EN,3.47109694374407,1.9361809085169726
tree.627,CR,7.544144504506993,2.7589719988452717
tree.628,LC,0.2527918877209213,0.303402423957316
tree.628,NT,1.0615296011182302,0.8749873022311409
tree.628,VU,2.0018783036533394,1.4522918783695853
tree.628,EN,3.470443561487495,2.6946586496184515
tree.628,CR,7.852358560861264,2.7768353884652917
tree.629,LC,0.37679449965195777,0.9154090899696944
tree.629,NT,1.2031065560613907,1.7233374185982748
tree.629,VU,2.1405100127734564,2.117823280080901
tree.629,EN,3.623132941155809,2.4403257978680744
tree.629,CR,7.799788978315215,1.7312852047363567
tree.63,LC,0.3530463373570733,0.7167013962585527
tree.63,NT,1.2546285779678774,2.2260898970833205
tree.63,VU,2.3945777307063936,2.5732315887918276
tree.63,EN,4.058448134703453,2.1884106763467623
tree.63,CR,9.575452311035706,3.9718657619222286
tree.630,LC,0.35637301255573633,0.5168408267544142
tree.630,NT,1.1248294866835509,1.6170796225798014
tree.630,VU,2.540240231612754,1.5302655790718913
tree.630,EN,4.589378745412645,2.5987839468272447
tree.630,CR,8.687917840812522,2.5848308505237405
tree.631,LC,0.3273277258699059,0.6817743084068865
tree.631,NT,1.3769153124191715,1.8417112403019165
tree.631,VU,2.607139412089579,2.3838578512628956
tree.631,EN,4.8819940017448085,2.0822492116566442
tree.631,CR,10.568747992605868,1.365454450612191
tree.632,LC,0.20214440972394118,0.3388003665296874
tree.632,NT,0.7663803672803929,1.6335896522839721
tree.632,VU,1.4620152644502704,1.0735144538354124
tree.632,EN,2.5914058885576745,1.9471951723585272
tree.632,CR,7.316800399124893,3.0717366926471628
tree.633,LC,0.34502691735642427,0.530066222005659
tree.633,NT,1.0975212748112624,1.481602138635663
tree.633,VU,2.167684409165435,1.9898880022554923
tree.633,EN,3.863729528542517,2.4525695085742303
tree.633,CR,8.25799111202963,3.1895549128124028
tree.634,LC,0.34395662319685033,0.501444966419225
tree.634,NT,1.4298958620880768,1.3327437690885706
tree.634,VU,2.9142163283201894,1.9447990752014466
tree.634,EN,5.3141284819594565,1.6806169540212863
tree.634,CR,11.05904122541331,3.6370894161515253
tree.635,LC,0.5995623233047378,0.882319478512319
tree.635,NT,2.1127559555455924,1.472399306622943
tree.635,VU,4.689946400958753,2.422984378351781
tree.635,EN,6.929400837781026,2.691575766626323
tree.635,CR,15.308390533652531,2.5237366238362076
tree.636,LC,0.5667700504554987,0.7319172163122244
tree.636,NT,2.00111418354687,1.659872197152975
tree.636,VU,3.264658284265891,2.4893330256204083
tree.636,EN,6.806075461054688,4.784949735011285
tree.636,CR,13.135190147956708,2.546250054070194
tree.637,LC,0.5319265821368084,0.4492091254045143
tree.637,NT,1.9757627912974374,2.1614037959335444
tree.637,VU,3.779779634015653,3.224668350801836
tree.637,EN,6.612744834448136,3.4187644938295207
tree.637,CR,12.176259371783049,3.4531789416932046
tree.638,LC,0.32170867218938204,0.3276312031290955
tree.638,NT,1.1766336907309138,1.1142615769568993
tree.638,VU,2.356877765285456,1.8672982134887781
tree.638,EN,4.007398656917417,2.8052831320255236
tree.638,CR,8.025187850801698,3.8559766809307736
tree.639,LC,0.41389741648577527,0.8151920177285645
tree.639,NT,1.2558369467317465,1.8263857343703924
tree.639,VU,2.5732708859326574,1.713932310578043
tree.639,EN,4.8208446503630915,3.345988270132267
tree.639,CR,9.418667673010457,3.5406194965174627
tree.64,LC,0.5304406757596973,0.7439048570315782
tree.64,NT,1.802275822418438,2.5064570462089297
tree.64,VU,3.737613893215804,3.0772239543848965
tree.64,EN,5.9109556584280245,3.3205883789481865
tree.64,CR,12.039457976074702,4.6387331685202104
tree.640,LC,0.36157081395885593,0.3362874740013293
tree.640,NT,1.6461408583323762,1.8083992782755791
tree.640,VU,3.1566300732064403,2.728577878220496
tree.640,EN,5.674555940592545,2.1380581074383103
tree.640,CR,10.78812270772666,3.3825632646365364
tree.641,LC,0.4264249223892584,0.6001967201741653
tree.641,NT,1.3549992522539192,1.9426991850972422
tree.641,VU,2.7031640937228882,3.4510545876761736
tree.641,EN,4.82366600874495,2.793545350987131
tree.641,CR,9.264928455917794,3.8022302876757053
tree.642,LC,0.31543345462030326,0.32735667299879684
tree.642,NT,1.0293083663297384,1.8459104836524398
tree.642,VU,2.0687082339092107,2.1167947906873117
tree.642,EN,3.5977957245651457,2.8528225634208
tree.642,CR,7.859862674617334,3.020841209215106
tree.643,LC,0.2659205012253665,0.26592050122536376
tree.643,NT,1.2039056358150177,1.1909525837148485
tree.643,VU,2.1192589654205545,1.7069345688515185
tree.643,EN,3.607591108923139,2.6900562233562813
tree.643,CR,8.88092865265822,3.8574564124091353
tree.644,LC,0.4835259505958099,0.6369149498408425
tree.644,NT,1.635151790876275,1.6768226825526278
tree.644,VU,2.895116174592795,3.675167526948058
tree.644,EN,5.869803225493434,2.4262047595686824
tree.644,CR,10.22371958904371,2.5730399328315348
tree.645,LC,0.21297225529611183,0.37616043505371044
tree.645,NT,0.8839009772968602,0.7213571834143723
tree.645,VU,1.85618634252436,1.0323915721579435
tree.645,EN,2.994326549892113,1.7688259148275804
tree.645,CR,6.717673839076134,2.5766083300958282
tree.646,LC,0.6171181052716663,0.7437453808771841
tree.646,NT,2.566405189159184,1.9648167867443058
tree.646,VU,4.929586498775533,3.6847953577006938
tree.646,EN,8.96263905390249,5.321267819269034
tree.646,CR,12.7365996943102,6.394257586805575
tree.647,LC,0.3328823027944644,0.5748458058739391
tree.647,NT,1.1009288580518657,1.290059417717766
tree.647,VU,2.324130455133914,1.700075967264979
tree.647,EN,3.6927005328045106,2.2873753596344986
tree.647,CR,8.167355147067823,3.0850455017241
tree.648,LC,0.24881502958816665,0.7176310340694719
tree.648,NT,0.9693774238984064,1.3636753617383737
tree.648,VU,1.846205882576286,1.7603204981811649
tree.648,EN,3.340719833373706,2.000158576502431
tree.648,CR,6.577032911992239,3.1709764080660294
tree.649,LC,0.3436514333209706,0.4026035287577351
tree.649,NT,1.0878467916006165,0.9388885851568836
tree.649,VU,2.2314252602791393,1.424061099062404
tree.649,EN,3.8498410788015254,3.2774970236263967
tree.649,CR,8.40040894995258,4.023487825533375
tree.65,LC,0.20627342351855008,0.18860743871173077
tree.65,NT,0.7139200909042235,0.8474521666108069
tree.65,VU,1.6652655827629772,2.323264109926519
tree.65,EN,2.922484852976289,2.608011244352246
tree.65,CR,7.181463947155564,2.8054682755769504
tree.650,LC,0.32249109355574523,0.3224910935557458
tree.650,NT,0.9801516623106749,1.4189916914551663
tree.650,VU,1.809628400119162,2.3482343189258175
tree.650,EN,3.1905130905059775,2.5392776558727537
tree.650,CR,8.177441207557289,2.243812686454148
tree.651,LC,0.3494922770444477,0.8820685059943886
tree.651,NT,1.3302782342306385,1.689879501032344
tree.651,VU,2.5838971939342277,1.82315764282525
tree.651,EN,4.793001706495457,1.7248817978136377
tree.651,CR,13.041777359805563,2.082206937873475
tree.652,LC,0.3023749621838004,0.5046539801492523
tree.652,NT,1.1214311855938306,1.018804113860396
tree.652,VU,1.9692679683758931,2.0324962659411225
tree.652,EN,3.8550597208356865,1.6199134464859988
tree.652,CR,6.475899155418559,2.09320689036375
tree.653,LC,0.2861604334477044,0.274367465314398
tree.653,NT,1.1369141745695164,1.599745660982845
tree.653,VU,1.9261121905621077,2.3231421587738232
tree.653,EN,3.8974953167020656,1.4295267796993985
tree.653,CR,8.393346712555047,2.4690335394994625
tree.654,LC,0.213953995532842,0.5817906139095657
tree.654,NT,0.9695853774416373,1.1959849109300593
tree.654,VU,1.7274685816505462,1.8917080119977023
tree.654,EN,3.2929103760916534,2.9620046575448478
tree.654,CR,7.191885595184143,4.088308526890516
tree.655,LC,0.4575828700694898,0.554961154552958
tree.655,NT,1.8599988216610974,1.6041605966966594
tree.655,VU,3.4514950048521404,2.2711845845616985
tree.655,EN,6.062857563057226,2.1069010756455837
tree.655,CR,10.655443891001761,2.4224968554205564
tree.656,LC,0.2861325427183414,0.5157229997833596
tree.656,NT,0.8313256578227929,0.7314802328560586
tree.656,VU,1.7653245535864162,1.1983314995787309
tree.656,EN,3.0241092635899904,2.2578239383409375
tree.656,CR,6.771105088821175,3.0254348888399973
tree.657,LC,0.3948174165811825,0.7070118509623251
tree.657,NT,1.3777154609928732,1.1751298424426497
tree.657,VU,2.8323375529463988,1.7964576847935951
tree.657,EN,4.336179132637253,2.0163296590557405
tree.657,CR,9.365327339872547,1.6572991869223086
tree.658,LC,0.37845338063440653,0.46789357127451636
tree.658,NT,1.3439419544242261,1.9202715898708471
tree.658,VU,2.607533579979795,1.942754263600884
tree.658,EN,4.741415181374861,2.091172979513097
tree.658,CR,9.879400202994317,3.902972481785032
tree.659,LC,0.28657181639015383,0.5522583874213574
tree.659,NT,0.8498941037097332,0.7293225538207343
tree.659,VU,1.5854560567732636,1.8891722606769352
tree.659,EN,2.905166715383063,2.329387301647714
tree.659,CR,6.902378628819852,3.3933993858168936
tree.66,LC,0.30840139314316717,0.27009013230809187
tree.66,NT,1.2535573166632568,1.1146133239527762
tree.66,VU,2.5913969671741337,2.1127536181080995
tree.66,EN,4.1809078787350495,1.9494735688327474
tree.66,CR,7.874445282703105,2.1496229979658708
tree.660,LC,0.47970387350725946,0.43983022159203705
tree.660,NT,1.711243001524642,2.149079097327595
tree.660,VU,3.2595853841078384,2.2137899570868425
tree.660,EN,5.566131603093623,3.6752802968977014
tree.660,CR,12.092691068153075,3.441017240079081
tree.661,LC,0.25963450514284114,0.38243934572458094
tree.661,NT,0.934313331514013,0.8622065049425423
tree.661,VU,1.7984515152931753,1.5748629869593491
tree.661,EN,3.059751523814857,2.242142461156786
tree.661,CR,8.94932429259182,3.947302840649371
tree.662,LC,0.46958442019392393,0.40836156924325745
tree.662,NT,1.385293739362572,1.306147896697167
tree.662,VU,2.740788726591414,2.5845868205852023
tree.662,EN,4.681662508773773,3.790869799761701
tree.662,CR,8.992645500307798,1.2760332525066298
tree.663,LC,0.386582002054175,0.7582687017414609
tree.663,NT,1.199033836619544,1.5295149065425218
tree.663,VU,2.4114854697536345,2.3570179207376576
tree.663,EN,4.608497022149911,2.165017079940835
tree.663,CR,9.840424944571476,2.8541447366148605
tree.664,LC,0.2782653010395938,0.2092261278748943
tree.664,NT,1.0376777186020765,0.9915989941515468
tree.664,VU,2.1128405597257323,1.7072464156586526
tree.664,EN,3.8447727963949303,2.502032287608306
tree.664,CR,8.536203609123886,3.170651634773356
tree.665,LC,0.4528832491188757,0.7621109856165736
tree.665,NT,1.8167307834248339,1.4126983271742266
tree.665,VU,3.843153569554108,2.9747319990713956
tree.665,EN,6.542468731188501,4.00242932417855
tree.665,CR,12.755404236810527,3.6213279485716416
tree.666,LC,0.38624230122394954,0.335977559883405
tree.666,NT,1.3046775715567962,1.200949663681207
tree.666,VU,2.4841730607334016,3.162882757555834
tree.666,EN,4.481213430424102,3.0489056121307936
tree.666,CR,7.855370622981265,4.183234413232181
tree.667,LC,0.46042900483535604,0.6739419039402939
tree.667,NT,1.6967136195280115,2.2953316297502067
tree.667,VU,3.480115414022848,2.0427238228477407
tree.667,EN,6.245313986122159,2.7653414575610693
tree.667,CR,10.262174679787437,3.139833853494758
tree.668,LC,0.27964858333040743,0.2509746879075372
tree.668,NT,1.0108582901452048,0.7992298324177289
tree.668,VU,1.8815758116156716,1.6680074735928732
tree.668,EN,3.2767151677241753,2.716563258816046
tree.668,CR,7.630936246525236,3.3479548460133217
tree.669,LC,0.2367206677107131,0.25887103773854314
tree.669,NT,1.076634035757405,1.5109379273238546
tree.669,VU,2.1626185995071037,1.650102580083438
tree.669,EN,3.6165500995435274,2.243151917919446
tree.669,CR,8.522304960669372,3.529808755064649
tree.67,LC,0.24674618040310392,0.6320474276882069
tree.67,NT,0.8938740810333142,0.8461412551618885
tree.67,VU,1.9553038552643003,1.4613694072176657
tree.67,EN,3.2050424203337617,1.434951637844948
tree.67,CR,7.19225606897274,1.723316780727848
tree.670,LC,0.2901110392557965,0.42719003147736617
tree.670,NT,0.9047823111517556,0.9896981004130534
tree.670,VU,1.8522579573068079,2.04447374754417
tree.670,EN,3.2882989401052973,2.768757288963711
tree.670,CR,7.842921334243258,2.529722270370121
tree.671,LC,0.23076750264997883,0.22628925280440754
tree.671,NT,0.7914175109934828,0.6640964851252811
tree.671,VU,1.4775527854151351,1.0417261614448676
tree.671,EN,2.5033425305948867,1.6013926155883667
tree.671,CR,6.736265459976362,1.907481574496681
tree.672,LC,0.2958535772576852,0.9866751566875709
tree.672,NT,0.9122884407430236,0.914798633966828
tree.672,VU,1.8071690371489235,2.3307542404628587
tree.672,EN,3.363939895146691,3.261186461391413
tree.672,CR,7.29349542189228,2.553145896943218
tree.673,LC,0.3167939212456602,0.40703979281288155
tree.673,NT,1.117795318644978,2.0571235242337886
tree.673,VU,2.007435522526906,2.4368653206342517
tree.673,EN,3.627423196611157,3.9460469413844232
tree.673,CR,7.797337545003966,4.236525487959406
tree.674,LC,0.27273502925047183,1.78332913977085
