tree,status,mean.true,mean.0.50
tree.82,LC,0.2952950070241394,0.27379138012516535
tree.82,NT,1.0242998031602994,3.175144358457625
tree.82,VU,2.0302353617719104,4.297934600354647
tree.82,EN,3.7864423603822073,1.3701555453584078
tree.82,CR,8.050637018053283,2.123488887956321
tree.820,LC,0.49869355550029104,1.0898965717594877
tree.820,NT,1.5778232249167492,1.7770772371917665
tree.820,VU,3.1870759592075903,1.9622832857849026
tree.820,EN,5.671542583524033,4.297531145134703
tree.820,CR,11.050422278001488,1.055525498241854
tree.821,LC,0.24205446973507833,0.9054012664165798
tree.821,NT,0.8733339355463358,2.357539144332346
tree.821,VU,1.884024225080888,1.932602236180991
tree.821,EN,3.1244797814761145,1.962353166359745
tree.821,CR,6.770992655994718,3.508191760364548
tree.822,LC,0.24402720329218347,0.207364415578966
tree.822,NT,0.7957903229231311,1.375955079961107
tree.822,VU,1.5074994326270719,3.110656486859178
tree.822,EN,2.693816780269706,1.7386596841636672
tree.822,CR,7.873941142698425,3.7505556378679534
tree.823,LC,0.2850856499752363,0.356369296009801
tree.823,NT,1.027322346353355,1.835057711422279
tree.823,VU,1.9433481204212602,1.747105127718381
tree.823,EN,3.7004818461470883,2.684569703385769
tree.823,CR,7.156421062409133,1.0513861319898667
tree.824,LC,0.3472246594402944,0.7301305220528924
tree.824,NT,0.93399785065413,3.451694554954435
tree.824,VU,1.9519076147664804,2.0914610656013495
tree.824,EN,3.6525247833262657,2.72948509963157
tree.824,CR,8.257651402340718,3.456954911454351
tree.825,LC,0.22348767691218055,0.8206446509468774
tree.825,NT,0.8617088103670983,3.010300083617308
tree.825,VU,1.655281295473514,2.848598249190537
tree.825,EN,3.0328476772911084,2.9011184563342862
tree.825,CR,7.755356296507035,3.402336302647675
tree.826,LC,0.20206863386074594,0.20867831023277564
tree.826,NT,0.8241366586363508,2.2671904450855105
tree.826,VU,1.51747820332674,3.667932687902649
tree.826,EN,2.8193780071978023,2.465756032340545
tree.826,CR,6.5162013129978575,1.3276670735062153
tree.827,LC,0.4222104075016154,0.4250385444675396
tree.827,NT,1.2542813597708886,1.2171935064412587
tree.827,VU,2.584514663765258,2.2223241496100026
tree.827,EN,4.767042026284009,1.7347661033003492
tree.827,CR,10.563294068100737,3.762524456744889
tree.828,LC,0.3498506404051083,0.5947630083331844
tree.828,NT,1.2174097428204471,1.7267106372692589
tree.828,VU,2.38874574781131,2.454388348724096
tree.828,EN,4.870397323702831,1.5515964172109533
tree.828,CR,9.234031455415828,0.9271237289407395
tree.829,LC,0.29882062278535987,0.756927675661039
tree.829,NT,0.9038535885178279,1.3137732697070423
tree.829,VU,1.8791197158521056,2.360956800872167
tree.829,EN,3.2388053320674124,3.5294496443446666
tree.829,CR,7.785481899209402,3.738127652109835
tree.83,LC,0.47735396100477734,1.029718517846009
tree.83,NT,1.9856490787132133,2.2726748471694806
tree.83,VU,3.5614555269731833,3.0045107580868162
tree.83,EN,6.57375478548214,2.6706487582735448
tree.83,CR,10.624826505629425,0.5895541306832622
tree.830,LC,0.34852334019604053,0.6829286522273388
tree.830,NT,1.0767525470470163,3.1698331091078344
tree.830,VU,2.1356065394822186,3.148298135632216
tree.830,EN,4.058556878143603,1.8489622781454649
tree.830,CR,7.2267230973638155,1.5127308331425888
tree.831,LC,0.37811797830946087,0.7623170404040588
tree.831,NT,1.3333733274068869,2.735363194741614
tree.831,VU,2.517251762375633,2.238460949544829
tree.831,EN,4.420983968066275,1.489603390446083
tree.831,CR,8.4165462175029635,2.206555735954085
tree.832,LC,0.19980602222433258,0.8842437933905523
tree.832,NT,0.8061922383109835,2.579262698565574
tree.832,VU,1.6184663006138218,3.414913736451222
tree.832,EN,3.127999292155968,2.675696713048325
tree.832,CR,8.48435574241491,2.237896767538815
tree.833,LC,0.39068501035997605,1.2262351307465615
tree.833,NT,1.3895032757971857,2.862082634425699
tree.833,VU,2.9934776406820682,3.6782816151425557
tree.833,EN,5.2400350911958595,1.563090132601564
tree.833,CR,12.253092999666062,1.1924501193742254
tree.834,LC,0.20241123595963745,0.412510452929843
tree.834,NT,0.7856770607075303,1.640870260463109
tree.834,VU,1.5603787909484381,1.347631673822781
tree.834,EN,2.8147797986771694,3.0937265193835253
tree.834,CR,6.813549260530514,2.8904500434542353
tree.835,LC,0.29759095820665304,0.33178125059365643
tree.835,NT,0.9847822825313427,1.8535452804787962
tree.835,VU,1.8029558029411352,1.8038122562710999
tree.835,EN,3.3581796221106357,2.0852237437323446
tree.835,CR,6.742546171039625,2.0876645939514766
tree.836,LC,0.35820002688179803,0.4223216690136882
tree.836,NT,1.3788761137254701,2.8045685668752744
tree.836,VU,2.8195077409363596,2.8665578031741545
tree.836,EN,4.753042793770229,2.9839543784300453
tree.836,CR,9.55444884595591,2.365078400787945
tree.837,LC,0.2952134751697081,0.666175570860201
tree.837,NT,0.8875399933740503,2.0899729469324555
tree.837,VU,1.8387659813404613,1.413130485441309
tree.837,EN,3.429533174200828,2.454408767431221
tree.837,CR,6.544265809144839,3.531928921274808
tree.838,LC,0.20395697071947438,0.644446676515457
tree.838,NT,0.7939694300521627,0.9109039480882086
tree.838,VU,1.5720156072672602,1.5698968624087555
tree.838,EN,2.97114299069745,2.5187524345999175
tree.838,CR,6.514099517189547,2.781336795132106
tree.839,LC,0.2957015408016848,0.276680853983469
tree.839,NT,0.952629926643852,2.2095827798291
tree.839,VU,1.8342086464161684,3.3150524325267376
tree.839,EN,3.2967605981348425,3.9396493075112304
tree.839,CR,7.23198961305795,3.138866751134859
tree.84,LC,0.24860545178535176,1.14114945133373
tree.84,NT,0.8891359432341818,1.0360996523085166
tree.84,VU,1.8171182188767299,2.028561422540229
tree.84,EN,3.372707681337434,1.505940533627772
tree.84,CR,7.438247608221269,2.914035416644112
tree.840,LC,0.2644329910570775,1.09963964209489
tree.840,NT,0.8001601488755288,0.8684027168562948
tree.840,VU,1.5282745846784316,1.7517146743183265
tree.840,EN,2.6961834816646144,1.7171508716329937
tree.840,CR,9.155447682653138,5.009416194845445
tree.841,LC,0.30464764608035916,1.8418989915929096
tree.841,NT,0.9637335012998839,1.543460554154584
tree.841,VU,2.1285664199490024,1.6714848191687948
tree.841,EN,3.5509246821043403,2.54919163358949
tree.841,CR,8.057123340308266,3.9802300264669435
tree.842,LC,0.32741410511674046,0.38419318922672896
tree.842,NT,0.9367951660719772,2.615960550856678
tree.842,VU,2.067637370439063,2.364578257419782
tree.842,EN,3.6285268805681774,3.0921153245073154
tree.842,CR,6.692386116833916,4.013246800393853
tree.843,LC,0.34044610384012464,0.4953533339482793
tree.843,NT,1.236677751641558,1.9086535946947565
tree.843,VU,2.629714988871874,1.526365023211556
tree.843,EN,4.584466057898257,1.9612363390975993
tree.843,CR,9.551808890879975,5.542822165679172
tree.844,LC,0.23112932145348747,1.1267271991664431
tree.844,NT,1.0471185835090582,0.9235317302673656
tree.844,VU,2.1045211227974905,1.9664596445770222
tree.844,EN,3.7687711141015923,1.646942193711409
tree.844,CR,9.742523991396762,2.417686842333168
tree.845,LC,0.3835959523933206,0.7090837512813873
tree.845,NT,1.4329892192620202,1.5769564679797976
tree.845,VU,2.9989019336754574,2.872650538515476
tree.845,EN,5.05465304095896,2.3047339475330517
tree.845,CR,8.705683629584874,0.9126701879919968
tree.846,LC,0.26787131582745927,0.2852486372670717
tree.846,NT,1.069177449266688,2.7887538246283876
tree.846,VU,2.18375294520244,2.9482865602519572
tree.846,EN,3.6656104261197373,2.2745606117978343
tree.846,CR,8.059334797165354,1.3922274347423995
tree.847,LC,0.2858240202870577,0.4696638570547188
tree.847,NT,1.0344871880969302,1.5156519141583722
tree.847,VU,2.062962200542135,0.9655008820483656
tree.847,EN,4.070826163328755,0.9363154683638149
tree.847,CR,7.67296014657577,1.2069040686936852
tree.848,LC,0.2063401999538678,1.0315409869356662
tree.848,NT,0.8684309020639763,1.3421378799195973
tree.848,VU,1.62646883923673,1.837473465128406
tree.848,EN,2.841342216723206,3.207922922567965
tree.848,CR,7.555905437183291,1.967721176079723
tree.849,LC,0.5415453222741354,0.9672088687646274
tree.849,NT,1.9947739344382243,2.5993309652019465
tree.849,VU,3.9290137848280406,3.5316244034271937
tree.849,EN,7.1132143784399915,3.052602997191099
tree.849,CR,11.724453699692548,6.007132267569056
tree.85,LC,0.23894919038141313,0.38846513327005683
tree.85,NT,0.8670294371408017,2.763409776866219
tree.85,VU,1.6814476735044392,2.0174539066467028
tree.85,EN,2.9412067169161524,1.1851077247096962
tree.85,CR,6.989475217559446,2.989375423774163
tree.850,LC,0.3133435712535451,0.36718000812450236
tree.850,NT,0.907145652539445,1.4734255733082182
tree.850,VU,1.8478844880657272,2.815172835998346
tree.850,EN,3.8334264275951324,3.1120242440438055
tree.850,CR,7.627659450041742,0.8894969928177363
tree.851,LC,0.28362037075981783,0.572339616708182
tree.851,NT,1.0552388101351873,1.8491573123065803
tree.851,VU,1.9040758738092387,1.7183493387744238
tree.851,EN,3.8469965212634323,1.2556828763081178
tree.851,CR,9.995979767861186,1.7278296001388571
tree.852,LC,0.232111684279304,0.3317880019181242
tree.852,NT,0.9320196746775998,1.7852199304524723
tree.852,VU,1.910623570493313,1.703981101892915
tree.852,EN,3.0805821736151966,1.7343620500297554
tree.852,CR,8.086777520945995,2.5446599462403654
tree.853,LC,0.325942848921386,0.40992892755150423
tree.853,NT,1.302132152356119,2.79402824082362
tree.853,VU,2.81835599976132,1.7358012635114073
tree.853,EN,4.485294303880353,1.494472420451414
tree.853,CR,10.302855247610456,2.468928984551173
tree.854,LC,0.4002832758113922,1.0682136954073895
tree.854,NT,1.577296431323684,2.8130347705190393
tree.854,VU,2.948896758787174,1.1553823534906844
tree.854,EN,5.151110300273713,1.625563187672289
tree.854,CR,9.365779304121752,3.903696567053751
tree.855,LC,0.3569699000166521,1.4050200069350702
tree.855,NT,1.3801161039153058,1.1167211489555922
tree.855,VU,2.684743057302888,2.422924986638554
tree.855,EN,4.802032248327912,1.9935757518147132
tree.855,CR,8.199391244615247,2.1883186439452182
tree.856,LC,0.35148936968644306,0.36865629890645496
tree.856,NT,1.122171845095352,1.091162013744881
tree.856,VU,2.1524690858712106,2.343254679411899
tree.856,EN,3.767915200178974,2.416915282060394
tree.856,CR,9.87988583325865,2.1540915672364234
tree.857,LC,0.42138466877921305,1.1410234941883803
tree.857,NT,1.42545043971749,3.205679536259956
tree.857,VU,2.966650906534183,3.4121227057588897
tree.857,EN,6.198086217107279,2.3174697237046438
tree.857,CR,9.84138136566047,1.2122485711147368
tree.858,LC,0.4694047981109863,0.769684708923412
tree.858,NT,1.4775801702070877,1.697854318379952
tree.858,VU,3.017761750587366,2.2493681942180825
tree.858,EN,5.212903182158707,1.1900818107417432
tree.858,CR,9.855934303743245,2.369504267788919
tree.859,LC,0.24447199930399965,0.33973750186957286
tree.859,NT,0.9380199224459579,1.3566333432921271
tree.859,VU,1.793279686176135,2.5234954103160887
tree.859,EN,3.478391218451313,2.729096259043122
tree.859,CR,7.484935158689557,1.0233420945942922
tree.86,LC,0.32415791312236214,0.42863618167876494
tree.86,NT,1.0991480519567358,1.9799188222497648
tree.86,VU,2.1150040982066938,1.8991399239604159
tree.86,EN,3.812017332086394,2.6599247677655065
tree.86,CR,7.833645870331636,3.185451790726737
tree.860,LC,0.2692878240653931,0.40157362410803865
tree.860,NT,0.9270186965188969,1.6523758475940296
tree.860,VU,2.0711508186515677,2.2977600473271633
tree.860,EN,3.7868469552560726,1.1739486882011185
tree.860,CR,7.6194033744434035,2.839052918601063
tree.861,LC,0.24720041313783062,0.257531301731589
tree.861,NT,0.7948749219908959,1.0291297372209862
tree.861,VU,1.6796816146495654,2.686717033170517
tree.861,EN,3.1492210620059207,1.7517228673346632
tree.861,CR,8.229043592760968,3.6337503913575526
tree.862,LC,0.33157435393120904,0.5189013887309918
tree.862,NT,0.9633103583435805,2.7788460487270177
tree.862,VU,2.04497450511468,1.369097598097393
tree.862,EN,3.4377401162523946,1.7950404073987654
tree.862,CR,8.768343983805899,2.293263722052653
tree.863,LC,0.27692994872901716,0.48451053049881837
tree.863,NT,1.1865345835469157,1.8459236717711576
tree.863,VU,2.515484055330645,2.3412394761269164
tree.863,EN,4.380855073782083,3.204084725689001
tree.863,CR,10.894744884210706,2.3347943946525973
tree.864,LC,0.19925568912971137,0.30625355376626784
tree.864,NT,0.7364334858852757,2.102695152977828
tree.864,VU,1.4967396175612218,1.348507157093487
tree.864,EN,2.7386391172948024,2.6390080502586297
tree.864,CR,6.842635900545124,2.4762346633692225
tree.865,LC,0.4722461353304189,1.24341868855369
tree.865,NT,1.8037904587184097,2.2842381348936476
tree.865,VU,3.546279090858099,3.4010252751832106
tree.865,EN,6.8326830396267075,3.4233616780554854
tree.865,CR,14.796570815992798,3.21023026937027
tree.866,LC,0.3176486225468848,0.6378089198075294
tree.866,NT,1.206261657060883,1.9916229370121066
tree.866,VU,2.277035611779289,2.3772421546553093
tree.866,EN,4.062020069911087,1.6138095954847183
tree.866,CR,9.43498414996325,3.729812228245178
tree.867,LC,0.24549573446233622,0.5683155465190342
tree.867,NT,0.8712242140686737,1.2060226351628844
tree.867,VU,1.7355807388797189,3.5358700803390857
tree.867,EN,2.7577972496953054,3.717042904133089
tree.867,CR,6.507252209161567,1.7652468618261754
tree.868,LC,0.2602967382881256,0.4276067034512092
tree.868,NT,0.7914286284302594,2.1125546528394947
tree.868,VU,1.595802420485691,2.4280908758349136
tree.868,EN,2.820314375372522,1.8090891635296975
tree.868,CR,6.893347490876919,2.878623092341884
tree.869,LC,0.399994965204645,0.9058393668964875
tree.869,NT,1.523855804717979,1.6934098315202275
tree.869,VU,3.0657262803210745,2.5600544419177553
tree.869,EN,5.200815669490544,1.3570186654287621
tree.869,CR,12.942035568609095,2.120224246804279
tree.87,LC,0.47052150309590046,1.6957123516903092
tree.87,NT,1.7356196126281749,3.053312212677214
tree.87,VU,3.384136943355122,3.509621497013964
tree.87,EN,7.042943728546172,3.0539189827904414
tree.87,CR,12.403863631188043,1.5149901354938913
tree.870,LC,0.5312645177851276,1.4100166088321497
tree.870,NT,1.5396860787541746,3.1016667076290196
tree.870,VU,2.9876500810276436,2.1352527313921
tree.870,EN,5.507808119811839,1.8692422375892612
tree.870,CR,11.52642575938809,1.35684123832187
tree.871,LC,0.4585536924636553,0.6779083623438668
tree.871,NT,1.5971572513501286,2.633676179532489
tree.871,VU,3.235166485116308,1.6136908755773705
tree.871,EN,5.106787919568808,2.7235380406003893
tree.871,CR,10.481599238194159,2.5994264973727628
tree.872,LC,0.31750110288059236,1.8497888036073349
tree.872,NT,1.1794371533517072,1.5194128482485258
tree.872,VU,2.2224568353511,1.5723465702490398
tree.872,EN,4.221929534999209,2.9193130082563017
tree.872,CR,9.419120100115116,2.2495484002169808
tree.873,LC,0.3628653742994882,0.8294935830448305
tree.873,NT,1.1481291247671592,2.2679102659997334
tree.873,VU,2.2892722768396427,2.435273040523934
tree.873,EN,4.091623876578304,1.630233515581969
tree.873,CR,7.538273127667906,3.45950906600883
tree.874,LC,0.3350210145786478,0.3531033909640931
tree.874,NT,1.2046224173117839,1.4803183766562948
tree.874,VU,2.4245237671304047,2.4228895546194114
tree.874,EN,4.754947381392276,1.4703586643344926
tree.874,CR,9.147917009158572,2.7194525298968113
tree.875,LC,0.336613992293358,0.36808491486114114
tree.875,NT,1.350059908738902,1.994367556990316
tree.875,VU,2.670473979007937,1.7887020864481182
tree.875,EN,5.385448715638172,0.6520446531761265
tree.875,CR,12.085040204856124,2.04704740304383
tree.876,LC,0.2795072750175464,0.7218336193438573
tree.876,NT,1.1370733738156573,2.132111497377306
tree.876,VU,2.170713313206985,4.150443219414719
tree.876,EN,4.030491549114343,3.1379875431242734
tree.876,CR,8.082350321683835,2.7577180356332747
tree.877,LC,0.20524667563609028,0.2823359125192492
tree.877,NT,0.8277122110765657,1.4722402076371033
tree.877,VU,1.6785769469003602,1.969135664367722
tree.877,EN,2.7939391742356072,2.0878342311062887
tree.877,CR,6.811345750521588,2.4314750180678626
tree.878,LC,0.3619279795008369,0.8628220556666416
tree.878,NT,1.270855586540951,1.7390717370216102
tree.878,VU,3.159114568688912,2.3816272970881065
tree.878,EN,5.404640826288435,0.8868679008765957
tree.878,CR,11.98990225369648,4.643924036911428
tree.879,LC,0.2999409418535902,1.2752959389116922
tree.879,NT,0.9604423955452678,2.8540637256643584
tree.879,VU,2.0005845785573113,2.7610538457893457
tree.879,EN,3.697885283551834,1.7662559415474037
tree.879,CR,7.0169954925381095,2.792132525162634
tree.88,LC,0.3863010680734328,0.52750373871865
tree.88,NT,1.4362389830069942,2.2812023721442944
tree.88,VU,2.963732692193416,2.3680517894744013
tree.88,EN,4.886496863051824,2.8818018932260343
tree.88,CR,10.272824860565034,1.0783718204353645
tree.880,LC,0.26688109680581606,0.2668810968058129
tree.880,NT,0.7553186261122686,1.6532338890303455
tree.880,VU,1.6016248204159989,2.343526202642614
tree.880,EN,3.016505885928472,2.560457031325087
tree.880,CR,5.657866330252656,2.4979763787138634
tree.881,LC,0.3513039150130363,0.4889364983181669
tree.881,NT,1.1161354970713615,1.5048444377737926
tree.881,VU,2.2457874610871884,1.3604780510000765
tree.881,EN,3.9922033531992698,2.5116200146624537
tree.881,CR,8.73905055728181,3.134290093317158
tree.882,LC,0.24515365037843959,0.36300389505701774
tree.882,NT,0.878233540544718,1.105094659258336
tree.882,VU,1.6737931820987921,3.716045039690077
tree.882,EN,3.096234317765784,1.3055038419025289
tree.882,CR,7.054328980967049,1.8745251874892412
tree.883,LC,0.6321299672750036,1.0613693830272863
tree.883,NT,2.5758497488530887,2.617554400357542
tree.883,VU,4.507770752886479,1.1985871242065822
tree.883,EN,9.19700522616483,4.118731886341383
tree.884,LC,0.3847339316576144,1.1022410078557994
tree.884,NT,1.2966485861366697,1.034718488588404
tree.884,VU,2.3508284988559787,2.5617210341467573
tree.884,EN,4.2582576241229555,3.3212434728381677
tree.884,CR,8.769985370057393,3.7303346718468444
tree.885,LC,0.38703642185170956,0.3721189067506393
tree.885,NT,1.2684371576872702,2.8701325964853877
tree.885,VU,2.4771103804283348,2.591981676182579
tree.885,EN,4.396840939919309,2.6413951142010834
tree.885,CR,9.67881472311191,2.153274738721335
tree.886,LC,0.3658505787206593,1.1340077195289924
tree.886,NT,1.101658024806407,1.6898932291568194
tree.886,VU,2.359677536124852,1.5278871219972303
tree.886,EN,3.9752274397366687,3.03645348472142
tree.886,CR,7.6358059825195435,1.7567822640719835
tree.887,LC,0.6224166429910017,0.7519775752246965
tree.887,NT,2.0374130046132404,1.9201989285241619
tree.887,VU,4.324907999611391,2.521582374882765
tree.887,EN,7.090069643950355,2.582256288748488
tree.887,CR,10.518388835801284,0.33875345498876197
tree.888,LC,0.6056611513565272,1.1169109518737317
tree.888,NT,2.122571390715113,2.9613253312245833
tree.888,VU,4.120146243448403,3.101599987566644
tree.888,EN,6.079097095516022,1.7331073454259283
tree.888,CR,10.646402155364562,0.470853438783785
tree.889,LC,0.2824310045963199,1.1242233622724647
tree.889,NT,0.9773743156212822,1.4291493435322693
tree.889,VU,1.8320390836710392,1.1299250280629953
tree.889,EN,3.4095697993929566,2.0910724309294393
tree.889,CR,6.576018606162916,2.2048347996136206
tree.89,LC,0.3115526846094066,0.5454204159104747
tree.89,NT,1.1846087189116248,2.3171554410093225
tree.89,VU,2.40855431658577,2.115828868154116
tree.89,EN,3.8196334688249802,2.1656266709649947
tree.89,CR,8.536148056173097,3.3728237618672265
tree.890,LC,0.34207097333196174,0.43371842517294057
tree.890,NT,1.1521703663536353,1.099384718450207
tree.890,VU,2.50095403072357,1.8773132624493185
tree.890,EN,4.444013503901121,1.0491320772515589
tree.890,CR,7.418120420644919,0.8087817391801488
tree.891,LC,0.3623553608276829,0.6737678238444823
tree.891,NT,1.1590427087307011,1.8680013046044426
tree.891,VU,2.3658761262582484,1.9831142892246914
tree.891,EN,3.900981609604433,1.9759659144364188
tree.891,CR,8.694767131803745,3.5114875188858385
tree.892,LC,0.25224049728402537,0.8154853288318609
tree.892,NT,0.7757930548642469,0.8606778914065294
tree.892,VU,1.6342668176943207,1.3904738188498957
tree.892,EN,2.92884587781542,1.8449501678159346
tree.892,CR,7.3545052279771825,2.1887550859568394
tree.893,LC,0.3346873477991211,0.6546204039263994
tree.893,NT,1.0843865339430003,2.2481312068706854
tree.893,VU,2.216034263070565,2.0095135756080955
tree.893,EN,3.886671811160209,2.5342696580511017
tree.893,CR,9.213358280261922,3.7986547960644357
tree.894,LC,0.35496066252777425,0.6968550240755506
tree.894,NT,1.3176140983732232,3.954421487654515
tree.894,VU,2.518977669572064,1.4928045693446206
tree.894,EN,4.39464091532674,2.8475949688026976
tree.894,CR,9.14725075797994,3.124194408124386
tree.895,LC,0.3563795669749303,0.4670276071356439
tree.895,NT,1.1328403847680812,1.392534091090453
tree.895,VU,2.15992068534607,1.4776953923122065
tree.895,EN,4.158497317021123,2.2111862355830327
tree.895,CR,8.664878579861549,2.0984215102956547
tree.896,LC,0.3288746433433912,0.7906596484723928
tree.896,NT,1.1220443619007696,1.2754426534278174
tree.896,VU,2.448061719631704,1.6077059457916751
tree.896,EN,3.868519801772497,4.109892149944258
tree.896,CR,9.320786145497767,2.455409540384127
tree.897,LC,0.3406075557273368,0.7937216381017583
tree.897,NT,1.0862660343595956,1.3021315902197506
tree.897,VU,2.328284569879216,1.4512093424142087
tree.897,EN,4.224839078825276,1.6236393781103238
tree.897,CR,8.273882878960837,4.487314314557635
tree.898,LC,0.47904388325061636,1.2018605394045017
tree.898,NT,1.6742078833757337,1.2988524146023446
tree.898,VU,2.786378956253495,3.208236980737151
tree.898,EN,5.5430447850868925,2.796826343820839
tree.898,CR,9.950208673408447,4.163198574223776
tree.899,LC,0.25148941352843807,1.2389981104188403
tree.899,NT,0.9353206960670409,2.2889984572077764
tree.899,VU,1.7876171447530207,2.2901395180987243
tree.899,EN,3.3040170830271967,1.865361715839081
tree.899,CR,7.842192198570921,2.031829743094244
tree.9,LC,0.3215245229017569,0.5143659139734712
tree.9,NT,1.308897186267557,1.7997343111584714
tree.9,VU,2.5039031452769263,3.428924563426301
tree.9,EN,5.005076865350307,1.9967348242161176
tree.9,CR,8.939972255899562,0.5943814551559713
tree.90,LC,0.3504259175319336,0.9645864282666757
tree.90,NT,1.3778355053359883,2.3886233102034367
tree.90,VU,2.5256292044771986,3.1046822325619625
tree.90,EN,4.188279469824623,3.726250040480974
tree.90,CR,10.672016803140234,4.299822357882743
tree.900,LC,0.30316939970162865,1.414595741847351
tree.900,NT,0.9625067696157004,1.3196178121394602
tree.900,VU,1.8529159169946234,1.8441476939620542
tree.900,EN,3.8778632360707124,3.2011590872215354
tree.900,CR,7.436266199482093,4.277227972024678
tree.901,LC,0.17852152177885378,0.46294856748327834
tree.901,NT,0.6993693378886974,0.8662519873931663
tree.901,VU,1.3623048478294082,1.3869607328619435
tree.901,EN,2.4555298552710565,1.5922650584203974
tree.901,CR,6.081442931422255,1.4642056020983456
tree.902,LC,0.2896172638865494,0.47535522174791717
tree.902,NT,1.0510729626882556,1.586229433009904
tree.902,VU,2.083336588109556,1.9082218761034462
tree.902,EN,3.6479887036177785,2.1705549047060737
tree.902,CR,8.06199897241131,2.90356480157249
tree.903,LC,0.7056996200081056,1.7933837211928598
tree.903,NT,3.0712767672910677,1.8059069392487983
tree.903,VU,6.1035467370638035,2.1484968395372923
tree.903,EN,12.181848810703091,1.2072982299668222
tree.904,LC,0.3545217402402943,0.47181295057636663
tree.904,NT,1.1713505807773417,2.160808680000146
tree.904,VU,2.482259808048858,1.4651432153136876
tree.904,EN,4.266967669923305,2.97322549051636
tree.904,CR,8.12541410133534,2.82854774559209
tree.905,LC,0.2886174283514656,0.6360053598022444
tree.905,NT,0.9235682154414003,1.4692121812474084
tree.905,VU,1.6664524030746355,1.4242366407560663
tree.905,EN,3.140423174600289,2.122051563256583
tree.905,CR,7.46672668876805,1.4488065807711001
tree.906,LC,0.40451354871774814,1.009001961254213
tree.906,NT,1.369056654376779,2.27812454644713
tree.906,VU,3.0228033409952406,1.9706239286433214
tree.906,EN,5.1603314002309375,2.499269572173504
tree.906,CR,9.064403207919101,1.825911407744972
tree.907,LC,0.3509951427602562,0.9369079387876105
tree.907,NT,1.200058398154884,2.0127526938880704
tree.907,VU,2.4341378587723,1.9820881983151961
tree.907,EN,4.478299323329475,2.3812898671364526
tree.907,CR,11.23325718036495,2.5562510164187873
tree.908,LC,0.24819716433129813,0.8068048829401002
tree.908,NT,0.8875741273346919,1.5282084746110294
tree.908,VU,1.8249575002795568,2.4241096715329093
tree.908,EN,3.1560874378266215,2.724574117913844
tree.908,CR,8.338974032623524,0.8492050422552015
tree.909,LC,0.33334431424308625,0.7479593859757032
tree.909,NT,1.3329470258842362,2.3885768442964412
tree.909,VU,2.7940843307963523,1.8572328080038767
tree.909,EN,4.980292461775177,2.6185576730955598
tree.909,CR,9.542529356860175,1.2752447357490182
tree.91,LC,0.334848334160962,0.9496897247063321
tree.91,NT,1.2437123827731635,1.8238729845069448
tree.91,VU,2.548443429955151,2.376419236914528
tree.91,EN,4.472949474163357,3.2442322100033336
tree.91,CR,9.079356233089342,2.0977978850464587
tree.910,LC,0.3338031903475152,0.39695161890403446
tree.910,NT,0.9921594170970476,1.4852022677900183
tree.910,VU,2.0045015466953497,2.3382470526242107
tree.910,EN,3.5297800443530205,2.2480460452898945
tree.910,CR,8.182536174744914,1.8333501938588745
tree.911,LC,0.33560479087146267,1.605233829518115
tree.911,NT,1.0694994329597614,1.353894618998275
tree.911,VU,2.3452293777140523,2.5206820589038865
tree.911,EN,3.9537367048158485,3.3987381175323277
tree.911,CR,9.609521737951761,1.6964838434800065
tree.912,LC,0.33503782094364626,0.4912448080871413
tree.912,NT,1.078904901681405,1.5498721616743822
tree.912,VU,2.1607679077567354,2.220409989330671
tree.912,EN,3.721408126007952,2.4430628835846337
tree.912,CR,7.264022193596844,2.5112445465192517
tree.913,LC,0.24945714907217997,0.6764988637141697
tree.913,NT,0.9265780901385849,1.412468282836105
tree.913,VU,1.6723342542060655,2.171988620904151
tree.913,EN,3.2890088273071902,2.7202598525350083
tree.913,CR,8.129705112839522,2.6350397277561672
tree.914,LC,0.38228913849048113,0.6062954045004945
tree.914,NT,1.3698765193032414,2.2685870408046775
tree.914,VU,2.9818213124471464,2.0786301463384245
tree.914,EN,4.95600635508562,2.1617907177154616
tree.914,CR,9.609734403741513,0.9544380964817633
tree.915,LC,0.2383750911805057,0.4744654155267637
tree.915,NT,0.9079143560272551,1.2648660851317033
tree.915,VU,1.7218122205878228,2.6223251832074097
tree.915,EN,2.951657351249071,2.8210712487750444
tree.915,CR,7.622258678967733,3.711717693770063
tree.916,LC,0.36130624144617113,0.44729384355366114
tree.916,NT,1.1519746786954934,2.2733316622408237
tree.916,VU,2.5817282232165235,1.9831109935267368
tree.916,EN,4.502942042994109,3.1468744332731102
tree.916,CR,8.640248505248273,1.4305161553006198
tree.917,LC,0.3404528612752781,0.7582669282184967
tree.917,NT,1.1234316646445293,1.4582632602559304
tree.917,VU,2.5987554864214846,1.4814851506550346
tree.917,EN,4.8440055298535905,3.8937873260976916
tree.917,CR,8.57006088134905,3.9595727141468626
tree.918,LC,0.2472230081122379,1.0381952896039441
tree.918,NT,0.9027500654674636,1.279219412779604
tree.918,VU,2.0211265793965194,2.1461519375538143
tree.918,EN,3.1903411470773286,1.475567414190816
tree.918,CR,8.376872340345436,2.261299285132255
tree.919,LC,0.3235477497105202,1.3266856523122823
tree.919,NT,1.1802145398623607,1.5456346977020863
tree.919,VU,2.4488533756877593,2.3992631964956574
tree.919,EN,4.627115425129808,3.2378153769200924
tree.919,CR,9.84720116819751,3.7961091048530653
