tree,status,mean.true,mean.0.50
tree.580,EN,1.0262836420164163,2.55876579188124
tree.580,CR,2.199032718713557,3.7533139610582222
tree.581,LC,0.21494833582667863,1.1153470827798397
tree.581,NT,0.6357219813640325,1.9355199848864815
tree.581,VU,1.4103698927643176,2.0964100783206625
tree.581,EN,2.146815250089089,2.6784164271005215
tree.581,CR,3.6806911858325897,3.85759941223099
tree.582,LC,0.19678032821241823,0.597581590153375
tree.582,NT,0.7510461019372848,2.4147540949174915
tree.582,VU,1.4154254033297962,4.3203142078290835
tree.582,EN,2.2373726965763083,3.905143020235592
tree.582,CR,3.77418254593829,4.82264008704724
tree.583,LC,0.2265311706037309,0.5843935385603395
tree.583,NT,0.9309628372223383,2.6306552707069737
tree.583,VU,1.7725493148194016,2.864204853080484
tree.583,EN,2.9056109923073605,4.912784438443018
tree.583,CR,5.18753782076373,7.70732449612348
tree.584,LC,0.15649438367876672,0.7522866847565769
tree.584,NT,0.6070400166287829,0.9905491768108426
tree.584,VU,1.2747294432264993,2.9053180423426106
tree.584,EN,2.5147153259340724,6.8469299429056765
tree.584,CR,4.46788068817196,4.699941406383453
tree.585,LC,0.20386284195221593,0.22181305395210502
tree.585,NT,0.6829614289316112,0.8639922324154898
tree.585,VU,1.3278436047028024,3.371906687730202
tree.585,EN,2.441672528813205,4.060783932121447
tree.585,CR,4.392275750625773,7.081076566789275
tree.586,LC,0.23606377768845288,0.5682855711964654
tree.586,NT,0.6725246306717998,2.7352514627699565
tree.586,VU,1.2779615553899966,3.862984248874232
tree.586,EN,2.268834001132301,5.219654947799205
tree.586,CR,3.602717730193028,3.60271773019302
tree.587,LC,0.18071371407099768,1.0192673784000619
tree.587,NT,0.6228659181017974,1.764951622385915
tree.587,VU,1.2267857342198492,2.751042931532873
tree.587,EN,1.9429013188724573,3.8628887235970297
tree.587,CR,4.255167515243267,9.638029138996648
tree.588,LC,0.145217552797482,0.2819521269503576
tree.588,NT,0.45817343124672444,1.489238748683297
tree.588,VU,0.8442393301219869,1.9601985545254803
tree.588,EN,1.585566928982696,2.7260205478465247
tree.588,CR,3.0058004815152133,4.016186045640084
tree.589,LC,0.10626602660887344,0.10626602660887137
tree.589,NT,0.5560817830205698,2.046471188942814
tree.589,VU,0.9338878342674172,1.796266887500526
tree.589,EN,1.9329892626268783,2.317872135939155
tree.589,CR,3.1972174955177124,4.722346866610762
tree.59,LC,0.16831389349151296,0.2630022716628933
tree.59,NT,0.5128615703050132,2.3985949131434383
tree.59,VU,1.030322342530135,2.3309473569341064
tree.59,EN,1.6455822062505103,3.776282478475444
tree.59,CR,3.502320944168531,3.85656381462891
tree.590,LC,0.1925085273493167,0.4702320029151265
tree.590,NT,0.6529006327247094,1.1416234198755784
tree.590,VU,1.2288632880770198,2.1852077212312113
tree.590,EN,1.9806607393029754,4.285677379902625
tree.590,CR,3.310362246409568,6.7859911597113545
tree.591,LC,0.14816828672268384,0.7817301474268904
tree.591,NT,0.45538084990225797,1.5731884232793962
tree.591,VU,0.834998218474004,1.8379361095408835
tree.591,EN,1.745841926884491,3.1464846773631927
tree.591,CR,2.98659569529613,4.149872986204798
tree.592,LC,0.18569275495569207,0.4643369490689334
tree.592,NT,0.635968533783382,1.492544416235104
tree.592,VU,1.1627568192759514,3.3800113889459262
tree.592,EN,1.8818368817432656,3.11378189426341
tree.592,CR,3.673077409773398,6.15149566175992
tree.593,LC,0.16038931298992848,0.21197197338553475
tree.593,NT,0.592801031842149,0.987466894849647
tree.593,VU,1.1060161818953869,2.1832546555030365
tree.593,EN,2.114213440982965,3.642620029358023
tree.593,CR,3.2681320299030787,3.26813202990307
tree.594,LC,0.24676703600032393,0.38700374698977186
tree.594,NT,0.815455473638847,2.7283512376045786
tree.594,VU,1.5917326918107875,3.608069905369104
tree.594,EN,2.4667781822828925,4.668086936924692
tree.594,CR,4.165302155207645,5.990779358306675
tree.595,LC,0.1156537864102293,0.5968767420228738
tree.595,NT,0.520990250416388,0.831994336252093
tree.595,VU,1.1410904206797237,1.997008451492532
tree.595,EN,1.9421206919097054,3.5522708773621905
tree.595,CR,3.779194437598947,5.298709366674657
tree.596,LC,0.1736706216632338,0.3054120476006456
tree.596,NT,0.6706045947615169,1.6555226735128385
tree.596,VU,1.2467641203425446,2.4627587118758507
tree.596,EN,2.0220452161036206,2.457510564103153
tree.596,CR,4.048862617501179,4.04886261750118
tree.597,LC,0.17468789609469265,0.5005674518370431
tree.597,NT,0.5656664207028044,1.5997291290491742
tree.597,VU,1.0425543150969372,1.6825116209708149
tree.597,EN,1.9256481604772517,5.587257151418107
tree.598,LC,0.1175388756440372,0.20222842841413027
tree.598,NT,0.5313957462541236,1.0463454434874613
tree.598,VU,1.1089484686483488,2.735378002897082
tree.598,EN,1.9822628953339663,6.048399587297099
tree.598,CR,2.910531740669981,3.4826434798243
tree.599,LC,0.18747389620547594,0.6102740066530323
tree.599,NT,0.5811374536385234,0.9982390618662553
tree.599,VU,1.0930521923632506,1.7989652975920685
tree.599,EN,2.0750009441946675,5.43653251365823
tree.599,CR,2.989362951242935,8.35890637816114
tree.6,LC,0.12895119001712357,0.2416319380518679
tree.6,NT,0.4592515013818665,0.6551556870667836
tree.6,VU,0.960517473900073,2.02218902641077
tree.6,EN,1.7251528357434083,2.785077449847973
tree.6,CR,2.9938749011854044,10.985874123786038
tree.60,LC,0.17582296870424308,0.1758229687042396
tree.60,NT,0.4543679747662617,0.9096756245564347
tree.60,VU,0.9352894208358548,2.346094170514336
tree.60,EN,1.717089765128661,3.3098680829309637
tree.60,CR,3.975551732326601,5.08263336819119
tree.600,LC,0.15794642016481275,0.44188094987542703
tree.600,NT,0.4858981692656305,1.440445412208625
tree.600,VU,0.935963144767272,2.678789649690886
tree.600,EN,1.588127964695616,2.577325498156258
tree.600,CR,2.8780717115093637,5.378175489137793
tree.601,LC,0.1563666337727623,0.5869254834421254
tree.601,NT,0.5898704192252024,1.3976055868561938
tree.601,VU,1.1481815986589143,1.9033147212583559
tree.601,EN,2.052938489740779,4.548798611956691
tree.601,CR,4.0610412058081895,4.87855856387256
tree.602,LC,0.2859503972468615,1.5061542073390717
tree.602,NT,0.7782047673281485,1.801542354804797
tree.602,VU,1.57464661338077,3.164552138643048
tree.602,EN,2.773933595008046,5.0748306730279324
tree.602,CR,4.097577529501734,4.09757752950173
tree.603,LC,0.2548112560155375,0.6145991474145708
tree.603,NT,1.0111124866134316,2.4550351150965333
tree.603,VU,1.9527018924088975,3.5722176629417044
tree.603,EN,3.154869337667978,4.487666656461304
tree.604,LC,0.13658554305200502,0.8114235410304328
tree.604,NT,0.5744426176865041,1.0138694212307044
tree.604,VU,1.0778991956438784,2.642043884977564
tree.604,EN,1.9414630762863025,3.54241771629138
tree.604,CR,3.3111156704218274,5.059534067735942
tree.605,LC,0.176965171536424,0.6007654104872678
tree.605,NT,0.4872086709307423,1.0516975326764206
tree.605,VU,1.0821377331357722,2.0576402375598755
tree.605,EN,1.8385784356392327,3.8225762260634477
tree.605,CR,3.0581694833394253,11.674119636054316
tree.606,LC,0.22495219120520898,0.7902188061542533
tree.606,NT,0.7369000257055383,1.4666150643455278
tree.606,VU,1.282398518774653,2.3650847670052286
tree.606,EN,2.264010537153012,3.3252398089098616
tree.606,CR,3.3060443755937783,3.30604437559378
tree.607,LC,0.08755933132327853,1.0421168190962382
tree.607,NT,0.3951459956037391,0.4980693761560273
tree.607,VU,0.6960309308937435,1.7706092297141556
tree.607,EN,1.4190415688462759,3.850977489552331
tree.607,CR,2.5258900905052686,2.8892242662494683
tree.608,LC,0.11165880585779137,0.16641602649890877
tree.608,NT,0.5043053032292445,0.7890797936389665
tree.608,VU,0.9833625433037335,2.820111902202905
tree.608,EN,1.8198937470016445,2.9148836226351977
tree.608,CR,3.1029033994334183,8.729305378226726
tree.609,LC,0.1865043726625407,0.2018396616974377
tree.609,NT,0.6486393620070209,0.9078210807553659
tree.609,VU,1.2819355380437452,2.832644506960507
tree.609,EN,2.0842276444560723,7.962447119253632
tree.609,CR,3.520896948174755,11.2236765527198
tree.61,LC,0.1436530517337431,0.14365305173372966
tree.61,NT,0.5172175630941451,1.6814220496992156
tree.61,VU,0.9742987995658152,1.5481677705486592
tree.61,EN,1.7283324013269372,3.041930573730021
tree.61,CR,3.809510642726544,4.71179133824623
tree.610,LC,0.14596604534000915,0.5526238840467305
tree.610,NT,0.5406616833296785,1.7211988571970307
tree.610,VU,1.0203755471309968,1.5936181105971112
tree.610,EN,1.922979498922254,4.530856728879135
tree.610,CR,3.112149189166864,3.11214918916685
tree.611,LC,0.2130085678250924,0.6188179915270662
tree.611,NT,0.6641758289901607,1.3711333122884515
tree.611,VU,1.3680162898519304,3.138139147366139
tree.611,EN,2.1106120437482856,2.819626854116217
tree.611,CR,3.9452219099460617,9.08401925568036
tree.612,LC,0.1436575922562476,0.1436575922562482
tree.612,NT,0.5025837297456985,0.67728440553716
tree.612,VU,0.990081690523812,2.200693921606833
tree.612,EN,1.6308073483125534,5.223251843281064
tree.612,CR,3.0848638201689056,3.30194967328067
tree.613,LC,0.18404340637795452,0.3166330021502324
tree.613,NT,0.7736731261084934,1.4727145487982978
tree.613,VU,1.3173600570913342,3.152882687645228
tree.613,EN,2.26768096088229,3.3487663902964044
tree.613,CR,4.240682188633073,4.24068218863307
tree.614,LC,0.1545015815276866,0.2868090701850403
tree.614,NT,0.6295907851125423,1.742597165765052
tree.614,VU,1.2784412113130494,2.9531126319565306
tree.614,EN,2.025519471185073,2.970255999904216
tree.614,CR,4.445991001062802,5.15591410671501
tree.615,LC,0.17101676716325034,0.40759463261665213
tree.615,NT,0.4704563282899418,0.8368998397535438
tree.615,VU,0.9110848268491216,1.6426719525116573
tree.615,EN,1.5990215402273884,2.993675050547265
tree.615,CR,2.9681340006863572,4.463026475691594
tree.616,LC,0.16715025797400027,0.6178269390732243
tree.616,NT,0.5764099340506225,1.6220580038595145
tree.616,VU,1.2355695627040555,3.0014377981901097
tree.616,EN,2.0974310601480255,3.825795762286403
tree.616,CR,3.8253549547509587,5.306781294060596
tree.617,LC,0.18492093579278154,0.3490658861528277
tree.617,NT,0.6277690745277467,0.9004875021268948
tree.617,VU,1.220517063588813,2.4298503449694087
tree.617,EN,2.1905698992032363,4.643218780924682
tree.617,CR,3.7520857740562406,6.3354993523892436
tree.618,LC,0.10334817593848479,0.10334817593848283
tree.618,NT,0.3408279622382578,1.4999533771750544
tree.618,VU,0.7510334327107449,2.031460183225928
tree.618,EN,1.2682860813168992,2.1012643202306602
tree.618,CR,3.0910546238718934,5.8296436445425694
tree.619,LC,0.1290829283156319,0.427827747291407
tree.619,NT,0.5868469780732334,1.4963270150856158
tree.619,VU,1.1537211339638394,1.777031025495463
tree.619,EN,2.0482458465219278,3.935350568045212
tree.619,CR,3.2016858681227127,4.656628735966404
tree.62,LC,0.2679652306392052,0.9873022350378964
tree.62,NT,0.936309479452804,1.7760797342330013
tree.62,VU,1.720685843726469,2.5577336518123066
tree.62,EN,2.839701089559313,3.5783252503681067
tree.62,CR,4.553476280175714,8.87622265200896
tree.620,LC,0.1714553299191065,0.32130006417992535
tree.620,NT,0.7502017431693135,2.3850738947154864
tree.620,VU,1.5257483149194808,2.0969034743211723
tree.620,EN,2.411191055057245,4.392737023583617
tree.621,LC,0.16057852970510827,0.6390272999945878
tree.621,NT,0.46046072035337665,0.9186374931920183
tree.621,VU,0.9649013186577607,2.1589443343598247
tree.621,EN,1.6561257850992395,3.0243233930973883
tree.621,CR,3.3416367740663766,5.905148301614563
tree.622,LC,0.11799035445177505,0.18118163764606182
tree.622,NT,0.45864877028946766,1.3800497073734728
tree.622,VU,0.8590583950700719,2.1726892441325223
tree.622,EN,1.6032875954954005,5.742376906026065
tree.622,CR,2.748110352588391,3.6051266919173472
tree.623,LC,0.15876476735677328,0.34611956090928286
tree.623,NT,0.4523600209920605,1.2147188629985843
tree.623,VU,0.8863867283654294,1.387763433681243
tree.623,EN,1.5328823790008281,2.678322868853794
tree.623,CR,3.4368618906757202,8.817202137705078
tree.624,LC,0.22774475270041072,0.38376717789063547
tree.624,NT,0.7234835365784958,1.3307434575427473
tree.624,VU,1.3341615794860275,3.4872054888521
tree.624,EN,2.2571108859009485,3.6628733042077277
tree.624,CR,3.953000439397524,3.95300043939752
tree.625,LC,0.10302677517125879,0.11768290962616382
tree.625,NT,0.3478450508154527,1.2696694236475887
tree.625,VU,0.7066110879577766,1.5961153213276227
tree.625,EN,1.4057210696080162,2.3965095055195347
tree.625,CR,2.402432380024116,5.35111031430836
tree.626,LC,0.1115926161288212,0.45375700991317236
tree.626,NT,0.46773489350500175,1.2854329146429258
tree.626,VU,0.9879047143346003,1.753319243359541
tree.626,EN,1.718160789786788,5.985990740476477
tree.626,CR,3.2383558974363953,4.749476076746366
tree.627,LC,0.1588748329419081,0.21951327125331213
tree.627,NT,0.6935171754409465,1.755730166061834
tree.627,VU,1.3037630977244634,3.197624565011335
tree.627,EN,2.1070204091900435,2.61344543316269
tree.628,LC,0.2350469965399054,0.6154706024220248
tree.628,NT,0.6421339697500557,0.9479482092322772
tree.628,VU,1.2686252514493566,3.452210625155281
tree.628,EN,2.2725268847416262,2.8422401157448625
tree.628,CR,3.423406404309082,3.423406404309085
tree.629,LC,0.2913516005457815,0.7236808357060275
tree.629,NT,0.9266623683176336,1.372212957942837
tree.629,VU,2.1843634647958665,2.985306519219107
tree.629,EN,3.4269165617077184,5.164686039753887
tree.63,LC,0.16668252406734552,0.5752961826698926
tree.63,NT,0.7088854091623576,1.2873618656372114
tree.63,VU,1.5860490884116079,2.5765838325841783
tree.63,EN,2.7371734212092105,3.1261117068675874
tree.63,CR,4.301063854020271,6.62921450024654
tree.630,LC,0.1779524096517316,0.31034126837672205
tree.630,NT,0.5880465460641818,1.3470153377675569
tree.630,VU,1.2112052392193755,4.211241199359269
tree.630,EN,1.9226358390887957,3.534908906526626
tree.630,CR,2.975586181744095,2.9755861817441
tree.631,LC,0.14041396966749076,0.5928388443888936
tree.631,NT,0.485893140119031,0.8573155163923527
tree.631,VU,0.9078713600293365,2.7407184531965876
tree.631,EN,1.5629550500320921,3.562979615399355
tree.631,CR,2.811009585562251,3.1470076518809984
tree.632,LC,0.10935104020979897,0.45791868079661197
tree.632,NT,0.40485814754895894,1.6067922397512644
tree.632,VU,0.7372663222037718,2.566355034226187
tree.632,EN,1.3493070685028137,3.623541379300248
tree.632,CR,2.487502118295202,4.650693703153971
tree.633,LC,0.13351335849167073,0.49771988829692587
tree.633,NT,0.6337535177110327,0.7853978813364427
tree.633,VU,1.1098974697601214,2.44519846643543
tree.633,EN,1.9269471458127454,2.7067006454474023
tree.633,CR,3.534786675308976,7.422936741924079
tree.634,LC,0.22526492815276083,0.6712840707463789
tree.634,NT,0.8566254685591749,1.8834737747023584
tree.634,VU,1.564253093103443,3.218989121963233
tree.634,EN,2.881476078084231,4.7181635028323425
tree.634,CR,4.944368280293176,8.53729700816521
tree.635,LC,0.22287225871056124,0.6427682402253257
tree.635,NT,0.6196191369266961,1.002391694397898
tree.635,VU,1.250205536828099,3.686064262044972
tree.635,EN,2.1925099114641444,4.784478088783005
tree.635,CR,4.063813117352822,4.662088433854657
tree.636,LC,0.11394058495413248,0.20409039594423511
tree.636,NT,0.41342171276468354,0.5465363969981323
tree.636,VU,0.7845796913749276,2.871521422018436
tree.636,EN,1.318204993270538,3.0274904397830644
tree.636,CR,2.610046251382916,5.378211052844873
tree.637,LC,0.12908993856744838,0.14928625836988865
tree.637,NT,0.4385928138779408,1.6422317143470255
tree.637,VU,0.9302934738196212,2.764552842679419
tree.637,EN,1.58326507827592,2.84771254677702
tree.637,CR,3.3072805667520426,4.148220513855387
tree.638,LC,0.14999302061742661,0.19272470219151203
tree.638,NT,0.6070388830214664,1.605144624262414
tree.638,VU,1.2636152988549691,4.4437305178847915
tree.638,EN,2.2671230752532026,4.1733677688943525
tree.638,CR,5.236054193607416,5.31895203367052
tree.639,LC,0.1375984348665098,0.3361625731739149
tree.639,NT,0.4914609876809717,1.855642267238595
tree.639,VU,1.0218773012945341,2.8932352923963616
tree.639,EN,1.7126874675152501,2.761740358003302
tree.639,CR,2.53601298536465,4.1540600978787
tree.64,LC,0.1778161745201957,1.6973981453869007
tree.64,NT,0.5771414620317906,1.080398545200099
tree.64,VU,1.133874702235416,1.9966070759309487
tree.64,EN,1.7330710652000079,2.607543033793847
tree.64,CR,3.7788903283857054,5.237723816092074
tree.640,LC,0.166376941985756,0.9873419213383132
tree.640,NT,0.7791975878729944,2.021983168777464
tree.640,VU,1.5156196621750948,2.8195847119211592
tree.640,EN,2.517870308463259,4.567443758555187
tree.640,CR,4.354918489867883,9.68849709988002
tree.641,LC,0.28021087566551883,0.8252946762147372
tree.641,NT,1.0018071781804183,1.6447492404445623
tree.641,VU,1.6988608973407924,3.3138846094775944
tree.641,EN,3.024461448126259,5.92771036333401
tree.642,LC,0.13752641724176998,0.23969792467520049
tree.642,NT,0.6638125332695114,1.5785405635244063
tree.642,VU,1.1958445986260204,2.3907567607601776
tree.642,EN,2.2184995626930206,3.5790434016711443
tree.642,CR,4.956408777083993,6.887295486472395
tree.643,LC,0.19966911113333816,0.6097688330143023
tree.643,NT,0.9072035610930566,2.4392942700421814
tree.643,VU,1.6880027270645113,2.893697409671462
tree.643,EN,2.9621181248000763,4.52448615012806
tree.643,CR,6.7811573360387065,11.8694869536932
tree.644,LC,0.14997085993251183,0.5831103894115617
tree.644,NT,0.583786615569101,1.3899754948919176
tree.644,VU,1.1698403969194375,1.6220331285623737
tree.644,EN,1.8998468787743816,2.922125040000152
tree.644,CR,3.3453269626246835,4.157570931092286
tree.645,LC,0.23793554706818934,0.5058092844518713
tree.645,NT,0.917103309081057,2.0741748350762523
tree.645,VU,1.6564521046218132,4.0058714527204575
tree.645,EN,2.5426287783879693,3.0227137123471537
tree.645,CR,5.311446019718353,9.11532319723232
tree.646,LC,0.15628753636533868,0.7185531371609797
tree.646,NT,0.6564830895062121,1.7776992199939494
tree.646,VU,1.414741969377235,2.593694659792417
tree.646,EN,2.5104677314462904,2.51046773144629
tree.646,CR,3.644063201561739,3.64406320156173
tree.647,LC,0.23836934063878104,0.4688206624130046
tree.647,NT,0.8369667917449773,1.8797877265712575
tree.647,VU,1.5260579276045083,3.265557462532716
tree.647,EN,2.6644739232049086,5.04708841888555
tree.647,CR,5.055170533213563,5.0551705332135555
tree.648,LC,0.20251239051566158,1.9057928514110027
tree.648,NT,0.6211819167067287,1.3372201011887686
tree.648,VU,1.347764419137641,3.575553490437705
tree.648,EN,2.118467683395436,5.315473610768691
tree.648,CR,3.6878689295069735,4.0359455249859
tree.649,LC,0.1990019726444105,0.5471965906245325
tree.649,NT,0.5371268709826713,1.6627205347908736
tree.649,VU,1.020922872553268,2.2507327532769024
tree.649,EN,1.8839157805427174,2.6686605397179592
tree.649,CR,3.134405023900358,6.435639120152552
tree.65,LC,0.12138552104488394,0.12431555181823956
tree.65,NT,0.5098559772865712,1.2553233566619548
tree.65,VU,1.042367739244756,2.1527772670883896
tree.65,EN,1.6407804726652133,3.1870873401607493
tree.65,CR,3.8981490634608047,6.541641004734047
tree.650,LC,0.14418406925776597,0.2504442691835553
tree.650,NT,0.7094776783777847,1.7173508998698608
tree.650,VU,1.4373849940301238,2.03593555045276
tree.650,EN,2.0988517220659584,3.7260129141705973
tree.650,CR,3.442720575181628,4.47611470887452
tree.651,LC,0.19101378872518687,0.3419878392989899
tree.651,NT,0.6292025657291674,1.9802769385660501
tree.651,VU,1.1986183506069097,2.3905315992862257
tree.651,EN,2.1336485209981504,5.877757845049658
tree.651,CR,3.5676888072424022,7.095829789505124
tree.652,LC,0.21269987576137445,0.3836712728360961
tree.652,NT,0.6448200075708783,2.026604515785928
tree.652,VU,1.2752796425337012,1.707212779868858
tree.652,EN,2.1628945169854004,3.7979946114659664
tree.652,CR,3.425785038832995,7.092985658463418
tree.653,LC,0.11295920321186384,0.24549329677291773
tree.653,NT,0.34124424081469773,1.0712199836637082
tree.653,VU,0.757681917902096,0.9190408641635235
tree.653,EN,1.3790196206657288,3.6071367962769587
tree.653,CR,2.9790521888215435,5.111937299628827
tree.654,LC,0.17940311760547686,0.604911947331565
tree.654,NT,0.8184479196207638,2.353788215383349
tree.654,VU,1.46248175711397,3.353804420764062
tree.654,EN,2.9351181673355544,8.21603034927292
tree.655,LC,0.08053956701760202,0.8783129062314193
tree.655,NT,0.3695098339345915,0.6703029947574387
tree.655,VU,0.797731418573506,1.5867496153229277
tree.655,EN,1.4309570682719452,2.4815321354353546
tree.655,CR,2.6005462013240943,4.308350723551838
tree.656,LC,0.137149996170754,0.13714999617075352
tree.656,NT,0.43052891054772585,1.1217784746747046
tree.656,VU,0.7797721900403913,1.600468100991533
tree.656,EN,1.2716684442368977,2.82791005387381
tree.656,CR,3.331134944041681,4.244744502289047
tree.657,LC,0.1074951451066203,0.5215930941531282
tree.657,NT,0.36764084054609286,1.7813439902461308
tree.657,VU,0.7733915839527328,2.6397898316503383
tree.657,EN,1.2773401480676925,1.6633957285670762
tree.657,CR,2.259163582049672,2.809663806162341
tree.658,LC,0.14889917456160973,0.6906900264026486
tree.658,NT,0.5715746249621947,1.259975800612054
tree.658,VU,1.091441254481727,1.32427540146718
tree.658,EN,1.8203830021111616,8.824251627871208
tree.658,CR,3.165084720229648,4.411884446778974
tree.659,LC,0.1787111346150464,0.4479643611332441
tree.659,NT,0.741991424539587,1.7325701375213378
tree.659,VU,1.3627909991770644,3.0422250087840714
tree.659,EN,2.2415196675592473,3.468451826227593
tree.659,CR,4.892551664735279,4.89255166473528
tree.66,LC,0.14372945991870587,0.3317925876875147
tree.66,NT,0.46684387671658195,1.3745408111661848
tree.66,VU,1.0139522674660688,1.8355730376975574
tree.66,EN,1.7386335187159303,3.173418229624141
tree.66,CR,3.2991741710637434,4.776569894362603
tree.660,LC,0.15020905306788898,0.2595585240653778
tree.660,NT,0.626275191561143,1.2850099818301013
tree.660,VU,1.1655674138371168,1.6577842205662812
tree.660,EN,2.0714063986388394,3.8027178824861636
tree.660,CR,3.217989678170388,5.25764798923929
tree.661,LC,0.11490208455784795,0.17608316563944712
tree.661,NT,0.4305404412898874,1.7096377431604362
tree.661,VU,0.9499235665849594,2.885946106516446
tree.661,EN,1.5609907226489201,3.1377079332275932
tree.661,CR,2.2957616949284514,6.025673955359027
tree.662,LC,0.12650691393374305,0.1314052771439738
tree.662,NT,0.5525939305302557,0.8901060215784419
tree.662,VU,1.1164686923185967,3.4719907266458034
tree.662,EN,1.9971208323074263,3.998782465645406
tree.662,CR,3.596918620735084,5.802845292417391
tree.663,LC,0.20436025968680188,0.7334128855357595
tree.663,NT,0.65703865795708,1.787442292605393
tree.663,VU,1.3392199870418116,2.7379048868482516
tree.663,EN,2.448950829588269,3.0622545994398807
tree.663,CR,3.9712494123587305,3.97124941235872
tree.664,LC,0.18470156641981764,0.3135849795103276
tree.664,NT,0.4442079321124377,0.7884852337401819
tree.664,VU,0.9042375987688548,3.774321998518246
tree.664,EN,1.6398580182332305,2.5227239536144705
tree.664,CR,4.075348664246967,6.763083671620256
tree.665,LC,0.21678796258263588,0.9115840979545682
tree.665,NT,0.682997898834832,1.7520708154716698
tree.665,VU,1.2794147406838552,3.0169767237886407
tree.665,EN,2.1938630493558033,3.1426188737149836
tree.665,CR,3.4825976130833673,5.553372933100935
tree.666,LC,0.3662393188966328,0.9711863069861143
tree.666,NT,1.2934786516943908,2.894826102944685
tree.666,VU,2.6420517942976094,3.4352187658312805
tree.666,EN,3.9875779546928882,3.98757795469288
tree.667,LC,0.22851788460521308,0.49183481659782013
tree.667,NT,0.7668573175098026,2.6049622415193965
tree.667,VU,1.6272931226776803,3.921971380783471
tree.667,EN,2.5085493311590765,3.8795429988482883
tree.667,CR,4.4373784232891005,5.73497440752988
tree.668,LC,0.21266993986806193,0.29436788287243404
tree.668,NT,0.5927730289931956,1.1726779373646354
tree.668,VU,1.2044931446949205,2.7053380137392846
tree.668,EN,1.9161956818021046,3.5132268412796464
tree.668,CR,4.5386711636965895,4.538671163696585
tree.669,LC,0.18873314902682406,0.5802506512297286
tree.669,NT,0.6673713723645984,1.900237575591893
tree.669,VU,1.3602689232511889,3.4382460376380544
tree.669,EN,2.6827421134796907,3.447265719363267
tree.669,CR,4.38546704552324,4.385467045523247
tree.67,LC,0.24278692521768244,0.4780031079711909
tree.67,NT,0.7260373094549428,1.783247121380118
tree.67,VU,1.3686472587485992,2.1801401332993975
tree.67,EN,2.655847605645839,3.7064676901403475
tree.67,CR,3.8004915866560793,6.55993800660212
tree.670,LC,0.10227628626101004,0.10227628626100678
tree.670,NT,0.411087492136388,1.043552129889982
tree.670,VU,0.7950900765695694,1.4835223634113492
tree.670,EN,1.3663951815978823,2.5284543682948093
tree.670,CR,2.594350222889537,3.2586129947098135
tree.671,LC,0.11989341440111377,0.7143482051077694
tree.671,NT,0.5561717260489754,1.3443709237990293
tree.671,VU,1.1513794999276294,2.238031590010162
tree.671,EN,1.8735616416916754,2.9793061388695716
tree.671,CR,3.4369747075133588,6.291897524542334
tree.672,LC,0.1616954229147283,0.3615259541543782
tree.672,NT,0.529451306986605,1.8794491391558317
tree.672,VU,1.1075352505114657,3.552041057389787
tree.672,EN,1.926035001954385,3.439350646619714
tree.672,CR,3.117626250673188,5.665311001821173
tree.673,LC,0.10709467313989512,0.2944390100393657
tree.673,NT,0.41121353444289505,1.2336602266595205
tree.673,VU,0.8328210876527513,1.7650429970229315
tree.673,EN,1.4791418380008634,1.928696969326308
tree.673,CR,3.2747357534778425,5.657079724976983
tree.674,LC,0.1719363206788403,0.40745674277393473
tree.674,NT,0.6155995997689613,1.4165548065172664
tree.674,VU,1.2613151896594617,2.9615363708014906
tree.674,EN,2.4114403172697005,3.108073079598873
tree.674,CR,3.684241308083029,3.782972520449013
tree.675,LC,0.1493998576451608,0.6220664425907988
tree.675,NT,0.574550265120498,0.6827319794414987
tree.675,VU,1.2080639037650345,3.5008432368502014
tree.675,EN,1.8611850016016374,3.8453734295989186
tree.675,CR,3.62521670658343,4.808655577050665
tree.676,LC,0.12942221976627066,0.7083529530406582
tree.676,NT,0.5064628866089113,1.7515824605321777
tree.676,VU,0.8752286203684853,1.4450546249761107
tree.676,EN,1.621983094328128,3.1661189335164392
tree.676,CR,2.9708603514378975,4.812532641606935
tree.677,LC,0.17955558138477082,0.1795555813847668
tree.677,NT,0.5217188298669251,1.2211008454498586
tree.677,VU,1.1104468791727373,4.174854563430725
tree.677,EN,1.9306491267144483,3.405449552829901
tree.677,CR,3.4703375092530226,3.9062717237543603
tree.678,LC,0.23542927620809337,0.5249206053623418
tree.678,NT,0.7999059015892377,2.451401583585109
tree.678,VU,1.4796459780864808,2.825708242582501
tree.678,EN,3.3491579682649153,12.5619017925909
tree.678,CR,4.531167069356016,4.53116706935602
tree.679,LC,0.18876967275506717,0.45553220093580493
tree.679,NT,0.6713500244061353,1.1185817804955858
tree.679,VU,1.1906970547356683,3.634439112873915
tree.679,EN,2.2651520132809297,3.802039015468989
tree.679,CR,3.224353104338519,4.47602856575694
tree.68,LC,0.08943776294098983,0.08943776294098862
tree.68,NT,0.2678454247267501,1.172584877082624
tree.68,VU,0.5412743929889545,1.2566148809148472
tree.68,EN,0.9602853065682421,1.8536896665819027
tree.68,CR,1.9622875988948705,3.0965251004263505
tree.680,LC,0.17246717879531262,0.28166213064122897
tree.680,NT,0.5584463365943265,1.1394121746530779
tree.680,VU,1.1538525334087022,2.1098556839224445
tree.680,EN,1.897708176603159,3.56974014837438
tree.680,CR,4.027427444579669,4.887510991641606
tree.681,LC,0.16745738064804247,0.5642679147054703
tree.681,NT,0.5838660740825825,1.2344656123697475
tree.681,VU,1.201267880317426,1.9662353229339364
