tree,status,mean.true,mean.0.25
tree.52,VU,0.9685804806361609,1.1458375928705158
tree.52,EN,1.8018947670669163,2.700766174904119
tree.52,CR,3.6548159758565335,5.6441447724712885
tree.520,LC,0.11921675008450842,0.2586656056685605
tree.520,NT,0.573384410901013,1.29387178685021
tree.520,VU,0.9964009677733987,1.6586149449824144
tree.520,EN,1.6971578300728036,1.989487784721002
tree.520,CR,4.626154918808154,6.347038181528175
tree.521,LC,0.2254868661208291,0.4632432644926573
tree.521,NT,0.6769308564028319,0.8126122013239881
tree.521,VU,1.3834753937380266,1.9927848205848528
tree.521,EN,2.277008553296565,2.67746863981815
tree.521,CR,4.687247830544423,5.837361795363195
tree.522,LC,0.0919116365915503,0.09191163659155009
tree.522,NT,0.4402327662451007,0.5725512570191914
tree.522,VU,0.9224276097718854,1.2770984656164142
tree.522,EN,1.615270293026167,3.7055857095273206
tree.522,CR,3.135239166510137,4.027686289644531
tree.523,LC,0.13851545714503846,0.21155155251832977
tree.523,NT,0.5080999219338804,1.2130510802407983
tree.523,VU,1.0926761032050347,1.389404650739147
tree.523,EN,1.872769533657917,2.375723092059462
tree.523,CR,3.143708969826243,4.827178070288877
tree.524,LC,0.16033802783677828,0.39601897756712134
tree.524,NT,0.4869009198639117,0.705122693354147
tree.524,VU,1.0643318638237924,1.809666493146257
tree.524,EN,1.6330355996925487,2.118606797998653
tree.524,CR,4.160388426564257,5.455534122125151
tree.525,LC,0.19345739735014789,0.4394781832296359
tree.525,NT,0.6628500247195243,1.299119479961503
tree.525,VU,1.3204754380233001,2.05387057277276
tree.525,EN,2.361237920075048,3.01877197305364
tree.525,CR,5.029351773777349,6.126018431915589
tree.526,LC,0.09401579127641167,0.09464275527548653
tree.526,NT,0.4197028231515956,0.477670718769735
tree.526,VU,0.8911922418422779,1.436641456211729
tree.526,EN,1.5466668420000997,1.9434814864998469
tree.526,CR,3.104563367596682,4.069954979189869
tree.527,LC,0.19085291798907,0.23263510152208755
tree.527,NT,0.7578655650774078,1.09017493135594
tree.527,VU,1.420043364869619,2.1170560162216012
tree.527,EN,2.1563738213929913,2.2828224954967617
tree.527,CR,4.441029332149873,5.540933911537492
tree.528,LC,0.11769723043308379,0.11769723043308343
tree.528,NT,0.5633190772974281,0.6670534473445717
tree.528,VU,1.124370082437437,1.396119888494151
tree.528,EN,2.0136348005662517,3.1229788469950113
tree.528,CR,3.48139636118701,4.261947664871985
tree.529,LC,0.12946200172878164,0.13257181862777634
tree.529,NT,0.4254381370436702,0.4848336116380055
tree.529,VU,0.8771133541444707,1.6449852205491038
tree.529,EN,1.4183161792036856,2.187755321454949
tree.529,CR,3.57967933288859,4.546676065123788
tree.53,LC,0.14937908055921198,0.24481975149111063
tree.53,NT,0.45890212719019874,0.9339809449948391
tree.53,VU,0.8613087952893482,1.8550721165158577
tree.53,EN,1.5004813256025855,1.6384356266216176
tree.53,CR,3.687822179152901,4.536864673134353
tree.530,LC,0.2520594954220602,0.25205949542205996
tree.530,NT,0.7312470470973521,1.2867329428360188
tree.530,VU,1.2215091553789186,1.2925482761867244
tree.530,EN,2.0842340558081696,2.9982246634482763
tree.530,CR,3.6409594040131665,4.023278868042666
tree.531,LC,0.2112589073125543,0.3396095187625769
tree.531,NT,0.6232174625341569,1.161558606930692
tree.531,VU,1.1581075395563978,1.7183332595384149
tree.531,EN,2.2078559896070384,3.4682419216958973
tree.531,CR,3.5712617190140383,3.9937572097503877
tree.532,LC,0.17741501416066383,0.17741501416066308
tree.532,NT,0.5494082330382393,1.1419360454574716
tree.532,VU,0.9908658802625896,1.8783179703622512
tree.532,EN,1.8306481542492972,2.492540323303056
tree.532,CR,3.615712439939974,5.51118464768881
tree.533,LC,0.22011057961063377,0.22011057961063296
tree.533,NT,0.6514264741558196,1.0545111722919929
tree.533,VU,1.512770790794916,2.6521371609248896
tree.533,EN,2.450903592823953,2.9834504960215824
tree.533,CR,4.250597455403448,5.35991405964227
tree.534,LC,0.10163327562534974,0.10163327562534505
tree.534,NT,0.5428283452333791,0.6616938654160821
tree.534,VU,0.952798176621773,1.9713623529725581
tree.534,EN,1.751192154194349,2.7514136895550303
tree.534,CR,4.003875102445275,5.341345522191556
tree.535,LC,0.28282332101628366,0.46318089800568585
tree.535,NT,0.7951821076846997,1.2402307713946108
tree.535,VU,1.7616255181686138,2.2791457971573696
tree.535,EN,2.955180912735892,3.746637294301547
tree.535,CR,5.677703602957681,5.67770360295767
tree.536,LC,0.20332607050701432,0.36822317223651996
tree.536,NT,0.6052990021750234,0.7758070130691078
tree.536,VU,1.2193640000098327,2.1310799729320733
tree.536,EN,2.186729676661074,2.48783611546476
tree.536,CR,5.665237727404077,6.563577980595725
tree.537,LC,0.20702256410076694,0.2501409142313176
tree.537,NT,0.7843596435002693,1.194766427021659
tree.537,VU,1.6012591289000988,2.1491095145420904
tree.537,EN,2.9774960872002056,3.7027458244305573
tree.537,CR,4.5569947000599065,4.556994700059905
tree.538,LC,0.15275352781843574,0.7342356386363452
tree.538,NT,0.5679019500030513,0.567901950003052
tree.538,VU,0.9464465810146734,1.2016486966563846
tree.538,EN,1.6673118701192748,1.9666364307861277
tree.538,CR,3.2153489490641944,4.312508181125791
tree.539,LC,0.14475342125366078,0.14475342125365634
tree.539,NT,0.5796705101141431,0.6340177180367317
tree.539,VU,1.203449157773641,1.8117431169466194
tree.539,EN,2.1834984830375435,3.4686575815903593
tree.539,CR,3.6600576335618618,3.78795298885796
tree.54,LC,0.12239628388597623,0.12239628388597247
tree.54,NT,0.5156789580298173,0.8134215911448908
tree.54,VU,0.9212275985465811,1.345630363556671
tree.54,EN,1.7190866486267526,2.2762271310731435
tree.54,CR,4.38176214853672,5.642424264939427
tree.540,LC,0.22480541767228762,0.7107782816012184
tree.540,NT,0.5536580976437939,0.6160845349710863
tree.540,VU,1.144248118848349,1.6874035307507653
tree.540,EN,1.9779132366627346,3.393906450053358
tree.540,CR,3.4239896352872665,4.377517112383495
tree.541,LC,0.2869099683219169,0.35340056402693115
tree.541,NT,0.9687526209611228,2.1514933872858686
tree.541,VU,1.8265749023242528,2.2060959698123237
tree.541,EN,3.094196441783258,5.495059971617883
tree.541,CR,6.085848057745276,7.4519802915198605
tree.542,LC,0.18395063632045122,0.27283254935537277
tree.542,NT,0.6973849927047653,1.0007700953432261
tree.542,VU,1.4370671652179534,2.3723978790961264
tree.542,EN,2.5320038649822916,3.4067835562787225
tree.542,CR,4.463948348145372,4.60523827659073
tree.543,LC,0.18475164893727775,0.20183794542648678
tree.543,NT,0.6660116489279183,1.0305385674661651
tree.543,VU,1.3569014801276753,2.3756045841724336
tree.543,EN,2.0962744563507814,3.2578941958912178
tree.543,CR,4.079333279205293,7.335730462477582
tree.544,LC,0.19111556134234536,0.19787311122666917
tree.544,NT,0.5153753466117011,0.5671917152492034
tree.544,VU,0.9980715151377083,1.1919208174273812
tree.544,EN,2.0288791454619286,2.6388834698313426
tree.544,CR,3.7031739924898406,4.8680722736956685
tree.545,LC,0.1044196456307692,0.10441964563076798
tree.545,NT,0.3985796394879008,0.47009806296955237
tree.545,VU,0.7541050156665494,1.230609233606707
tree.545,EN,1.4107002421925852,1.988624343753425
tree.545,CR,3.313241806484446,3.827381046459391
tree.546,LC,0.1640264615651412,0.1640264615651398
tree.546,NT,0.6144229349133241,0.692788855989917
tree.546,VU,1.2018316326065828,1.3093904884668435
tree.546,EN,2.181565957236323,2.7619971093414843
tree.546,CR,4.383361819614904,6.8676514286099035
tree.547,LC,0.2319954377485137,0.28730476382479986
tree.547,NT,0.8574071016449145,1.0446250460456337
tree.547,VU,1.517338058126618,2.3252203594114502
tree.547,EN,2.775762610875875,3.458474226434549
tree.547,CR,4.444363904307286,6.976199690354113
tree.548,LC,0.18294242427308802,0.1829424242730844
tree.548,NT,0.6108993644155379,0.6206605760338251
tree.548,VU,0.9949867909551422,1.0541983326180384
tree.548,EN,1.8927995590863405,2.5536674948779146
tree.548,CR,3.9080084861460795,6.174770986357033
tree.549,LC,0.2136213725713338,0.21362137257132324
tree.549,NT,0.7310408256783587,0.8326454400534081
tree.549,VU,1.4053945225880695,2.2023458658573656
tree.549,EN,2.47587880740829,2.582963667069755
tree.549,CR,5.42009833345749,6.291596256179845
tree.55,LC,0.2958988514935453,0.4106765921183867
tree.55,NT,1.1837292061391669,3.0497318669387368
tree.55,VU,2.218672981046696,4.499360564890207
tree.55,EN,3.634487748334764,4.502454825122317
tree.55,CR,7.936423351436527,7.936423351436515
tree.550,LC,0.18903881268797673,0.3668586850061115
tree.550,NT,0.5818487194308352,0.914731804221052
tree.550,VU,1.118767854178803,1.7988456442126106
tree.550,EN,1.8112774277804706,2.1831802737708244
tree.550,CR,3.548884570689088,4.500921817394486
tree.551,LC,0.18610155295297998,0.3837995238465309
tree.551,NT,0.5969587020711558,0.8281139703514707
tree.551,VU,1.1737148933716655,1.6129773902604565
tree.551,EN,2.0392015746308148,2.8684332661158796
tree.551,CR,3.4618978440301587,4.5123225555400115
tree.552,LC,0.21881099952252114,0.3014406107664905
tree.552,NT,0.6881070208525519,0.9265624064662913
tree.552,VU,1.1426364157562388,2.744892914531151
tree.552,EN,2.0752719720186192,3.0116875942612187
tree.552,CR,3.59553074181566,3.6705711843004964
tree.553,LC,0.11857019092914291,0.1353117408970947
tree.553,NT,0.6001823487377743,1.4619860612923934
tree.553,VU,1.1081569253839223,1.387395846120253
tree.553,EN,1.9620932759084515,2.8399594789649907
tree.553,CR,3.7079273437439917,4.745181446891221
tree.554,LC,0.12424596127533988,0.12424596127533971
tree.554,NT,0.528372602253394,0.6828188892820614
tree.554,VU,1.0253477983063728,1.448689212194336
tree.554,EN,1.6351209910167528,2.40358041122685
tree.554,CR,3.8232506807316398,5.053010706465225
tree.555,LC,0.21787289362345003,0.27837758087100517
tree.555,NT,0.5684475496254351,0.8470014299426858
tree.555,VU,1.1703254249158734,1.7106317719594129
tree.555,EN,2.1061432563995344,3.998551274181822
tree.555,CR,4.128537842223226,4.642845004502567
tree.556,LC,0.09876401454003567,0.0987640145400319
tree.556,NT,0.528965318902307,0.7158707935633752
tree.556,VU,1.0158409522822065,1.0413185725061083
tree.556,EN,1.7811050620971605,2.2002617126141018
tree.556,CR,3.4809547398035585,4.549570326685328
tree.557,LC,0.23343157845189252,0.45091246960855774
tree.557,NT,0.6466503661258239,0.8760885596511782
tree.557,VU,1.326331305193587,2.0991628908110314
tree.557,EN,2.1116059198332127,4.475665309896462
tree.557,CR,4.08335472446512,4.513663895774415
tree.558,LC,0.11064554132804616,0.4872706323461096
tree.558,NT,0.43313331610791855,0.5206727684124975
tree.558,VU,0.9083212769230667,1.152015609648762
tree.558,EN,1.6296626687957407,2.499650516186286
tree.558,CR,3.3618448230782043,4.350418006037905
tree.559,LC,0.12206447509204763,0.12206447509204736
tree.559,NT,0.5040866303672522,1.3324917464395465
tree.559,VU,1.052744534429416,1.3378973575225386
tree.559,EN,1.7604574964192068,2.217422566509512
tree.559,CR,3.4884399080919635,4.169968638047901
tree.56,LC,0.24148471605294555,0.24148471605293398
tree.56,NT,1.034874943197437,2.9809723404939628
tree.56,VU,1.9407521172409596,4.0164349591039645
tree.56,EN,3.339683376275124,4.275885868926592
tree.56,CR,6.482036879021052,7.85886379077598
tree.560,LC,0.1469103624841201,0.14873523160266247
tree.560,NT,0.5273317094183324,0.5321089157855285
tree.560,VU,0.9830403279007669,1.1210892873220857
tree.560,EN,1.7291360892111054,3.432490990119328
tree.560,CR,3.890795152749484,4.66989003290077
tree.561,LC,0.12254485509894492,0.15670001016661225
tree.561,NT,0.49094117715321084,0.7618161466958636
tree.561,VU,0.9352212526559919,1.1654436167745008
tree.561,EN,1.8528775775282715,2.382724015541985
tree.561,CR,3.235016987108777,3.530817141872102
tree.562,LC,0.1780101890204692,0.6229635928490896
tree.562,NT,0.5110364375949283,0.7487585712284558
tree.562,VU,1.0768632505069529,1.4717942865697502
tree.562,EN,1.8465274803126808,1.84652748031268
tree.562,CR,4.301981006834984,4.813658650285953
tree.563,LC,0.17537006574726408,0.4483968514660067
tree.563,NT,0.5677105858585251,1.0663057029396594
tree.563,VU,1.0839490857529994,1.8889559617099834
tree.563,EN,1.7063998858517055,2.4903085332077715
tree.563,CR,3.386561969172459,4.413019121934508
tree.564,LC,0.1374419032193432,0.13744190321934294
tree.564,NT,0.46126531281616745,0.899017865270652
tree.564,VU,0.8892740486689203,1.148472867818188
tree.564,EN,1.5627480409557506,2.7877144664949616
tree.564,CR,3.3635930119296527,3.831436458981864
tree.565,LC,0.13693515547544943,0.269711713332673
tree.565,NT,0.5340156063259698,1.1421190164715314
tree.565,VU,0.9650129220496582,1.3344655840168622
tree.565,EN,1.853630582365786,2.839446968054114
tree.565,CR,3.348325209363509,3.7654810018454583
tree.566,LC,0.12039151471906395,0.12039151471906355
tree.566,NT,0.4351575752372347,0.4351575752372343
tree.566,VU,0.7543472772034125,1.1476511982785378
tree.566,EN,1.3702739727599857,2.4451125236937137
tree.566,CR,2.9738825999960032,3.303137689467406
tree.567,LC,0.22846013995961234,0.642207592218218
tree.567,NT,0.859190333672498,0.9355087448716748
tree.567,VU,1.6952619601541534,2.2913712212107606
tree.567,EN,2.836984679374671,4.4691908728152825
tree.567,CR,5.021570529590882,5.367509301129936
tree.568,LC,0.25063966250728953,0.25063966250729197
tree.568,NT,0.7797952025594533,1.0185783496598444
tree.568,VU,1.665339435518658,2.767409372427754
tree.568,EN,2.836987987664877,2.927996085307183
tree.568,CR,5.022766107351709,5.844088671379008
tree.569,LC,0.18172093485791593,0.23835083400547116
tree.569,NT,0.5622845366076812,0.5622845366076785
tree.569,VU,1.1470382110292305,2.2717113910181035
tree.569,EN,1.8267989756773493,1.9961579036701964
tree.569,CR,5.2988748713881355,7.307060030039116
tree.57,LC,0.1444042680556953,0.14440426805569292
tree.57,NT,0.4375739167488888,0.5940490549714551
tree.57,VU,0.7819000660160004,1.176764579947658
tree.57,EN,1.593471238683201,2.1644945795615644
tree.57,CR,3.4767628765868746,5.1753995534106
tree.570,LC,0.13729139004430646,0.1378164112856807
tree.570,NT,0.6543151432472184,1.0186839874022426
tree.570,VU,1.3800737961248826,1.9326491511535844
tree.570,EN,2.2350626499497412,2.630488116392409
tree.570,CR,4.00543179312508,6.701117453121973
tree.571,LC,0.17238626902699283,0.17665098143039185
tree.571,NT,0.6778789383848423,0.9417726872936404
tree.571,VU,1.4655574552222372,1.9723159957192395
tree.571,EN,2.7817293462886044,3.769988624828592
tree.571,CR,4.358084853451172,6.326651854745205
tree.572,LC,0.12452163462723437,0.24411789199730125
tree.572,NT,0.49943186345238755,1.30582740193723
tree.572,VU,1.0837902283047154,1.2161322961505328
tree.572,EN,1.9287127926943326,3.1264916222920376
tree.572,CR,3.5515588037375925,4.479947426146315
tree.573,LC,0.17140399735012532,0.17140399735012196
tree.573,NT,0.6666189972927402,0.7248909993351061
tree.573,VU,1.2689810831727546,1.6471641997127382
tree.573,EN,2.0693806835593156,2.815348426987812
tree.573,CR,3.9897016382010317,4.734921368211399
tree.574,LC,0.1852766240000719,0.34904451048186924
tree.574,NT,0.7364853243699224,1.1605569210705338
tree.574,VU,1.303886310835265,1.8799675818480617
tree.574,EN,2.486264721515627,2.734227008400385
tree.574,CR,4.144862645274195,4.35220874128163
tree.575,LC,0.20278690490983597,0.3691986659526048
tree.575,NT,0.7765341181510501,1.0641216025267528
tree.575,VU,1.5388221756856348,2.2425537813090832
tree.575,EN,2.551054542936514,3.364927483764715
tree.575,CR,4.715589179204727,4.71558917920472
tree.576,LC,0.12215509971074225,0.4011311767949998
tree.576,NT,0.4491863577448921,0.5670658949883339
tree.576,VU,0.9626142498734201,2.0150065805183686
tree.576,EN,1.4479518580047517,1.7409409863902547
tree.576,CR,3.292105212922603,4.701195305877044
tree.577,LC,0.11786917240506567,0.32354553221272037
tree.577,NT,0.4810728694122779,0.5340451632154997
tree.577,VU,1.0586799298569227,1.788465658234683
tree.577,EN,1.6832287255813305,2.2152638410506054
tree.577,CR,3.4905632075918303,3.9914209705833006
tree.578,LC,0.17789525687942725,0.24526370648755252
tree.578,NT,0.4675416210138747,0.700882065913832
tree.578,VU,0.9169670167448644,1.7275824548369552
tree.578,EN,1.7017865549420905,1.9118667421552562
tree.578,CR,2.9546235792077695,4.057376121457217
tree.579,LC,0.23748424650470515,0.2858667219395178
tree.579,NT,0.956343807986027,1.133696894586246
tree.579,VU,1.747127563943826,2.4268339196709743
tree.579,EN,3.4510682017559904,4.712453284178006
tree.579,CR,6.194285207683059,7.769048956631035
tree.58,LC,0.17834028859092826,0.18487292811595699
tree.58,NT,0.44961133104319123,0.7839977749435671
tree.58,VU,0.8520163675198308,0.9773266685340829
tree.58,EN,1.6383064732487818,2.298657161216415
tree.58,CR,4.1491139409486255,6.745728311319664
tree.580,LC,0.17929249639050704,0.3711655577864041
tree.580,NT,0.6647541360089071,0.8324765189783329
tree.580,VU,1.1616993900288206,1.9009760670960094
tree.580,EN,2.20517230822633,2.88233458830238
tree.580,CR,4.277734295345371,4.605270686290073
tree.581,LC,0.1885774098342479,0.30350581968853374
tree.581,NT,0.6274881189115843,0.6675634302914799
tree.581,VU,1.1193308935438457,2.3062120672493696
tree.581,EN,1.930279892008976,2.863879924432864
tree.581,CR,4.416673581512706,5.503570792055712
tree.582,LC,0.14367658634776231,0.35847360838444875
tree.582,NT,0.639233971587772,1.1177983646201208
tree.582,VU,1.2177576971088424,2.0341951315947857
tree.582,EN,2.1399861500887596,3.7890035850150974
tree.582,CR,4.180620392684736,4.69612360763727
tree.583,LC,0.15236560393895177,0.17042403459444028
tree.583,NT,0.5808573500883065,0.8769786510150102
tree.583,VU,1.239219976845825,1.4323017680246113
tree.583,EN,2.190213403567686,3.8093999359057484
tree.583,CR,4.287552468670007,6.672189965050008
tree.584,LC,0.20960797620204186,0.24404164904951975
tree.584,NT,0.63112670470697,1.5577737060089647
tree.584,VU,1.1631092694402207,1.5220343097333031
tree.584,EN,2.10273144927808,3.3503257977754357
tree.584,CR,4.221416593309708,6.396690412549579
tree.585,LC,0.3012945861810194,0.48917828262510155
tree.585,NT,1.0671136502078635,1.614999807528797
tree.585,VU,1.988232823059784,2.6591212849697916
tree.585,EN,3.4453706365980032,3.9997768648641876
tree.585,CR,5.596838422193066,5.59683842219306
tree.586,LC,0.12561724794808646,0.12561724794808757
tree.586,NT,0.4842969223855681,0.6985814774656978
tree.586,VU,0.9854540741717828,1.5204770357285227
tree.586,EN,1.6803556866780824,2.106460339251647
tree.586,CR,3.813137127423222,6.457947175142038
tree.587,LC,0.2066192771587279,0.377120968811187
tree.587,NT,0.8526014160382601,1.4657390035143243
tree.587,VU,1.586909534271278,1.9967501198116382
tree.587,EN,2.8377382750378626,2.9721253873959115
tree.587,CR,4.468661644383706,4.468661644383695
tree.588,LC,0.13963584879699398,0.3376240377387639
tree.588,NT,0.6124096735562821,0.7684264036338251
tree.588,VU,1.131543432020644,1.8028613142809613
tree.588,EN,2.1367251108110445,2.8753339070511887
tree.588,CR,4.1145388450623575,5.022455211144328
tree.589,LC,0.15968161158932137,0.43223941791169557
tree.589,NT,0.5496922393236461,0.6850090449025797
tree.589,VU,1.1247343470491196,1.8376289038646816
tree.589,EN,1.903376056135458,2.2749173459033227
tree.589,CR,3.659886462355358,4.421545529735623
tree.59,LC,0.20288060781554637,0.6575818394482782
tree.59,NT,0.7626756875379102,1.1781539927749582
tree.59,VU,1.5737471297476469,1.94463612646668
tree.59,EN,2.6516929791908344,3.4220418687721534
tree.59,CR,4.2428680929077425,4.242868092907737
tree.590,LC,0.1661968896479667,0.1813455407208452
tree.590,NT,0.6445760788449043,1.3669382049885668
tree.590,VU,1.075618827110657,1.8774496582858458
tree.590,EN,2.0735468204904284,2.5778399344464153
tree.590,CR,3.5355401881652306,3.6397338990994985
tree.591,LC,0.12326874563875136,0.24590209797270549
tree.591,NT,0.6016655193020561,0.8482890319233044
tree.591,VU,1.0101040488137758,1.2594561186112703
tree.591,EN,1.844632326026097,3.0512733685281863
tree.591,CR,4.482352488502252,5.960505275445441
tree.592,LC,0.19540448604117996,0.22674681819916484
tree.592,NT,0.7136557804545338,0.814551083375681
tree.592,VU,1.2854804471798382,1.6729995215688631
tree.592,EN,2.503230393128666,3.4042570059581405
tree.592,CR,4.677255488884735,6.4753225359816655
tree.593,LC,0.12002905358890104,0.12002905358889805
tree.593,NT,0.4902664011025458,0.8344177004344581
tree.593,VU,1.0247323324218547,1.1708713608237111
tree.593,EN,1.9856930632965812,2.8670160679106793
tree.593,CR,4.221799033658664,5.014848687726606
tree.594,LC,0.210847208479088,0.2108472084790824
tree.594,NT,0.6123025911514521,0.7504012106640577
tree.594,VU,1.1896706678570446,2.0301663669689365
tree.594,EN,2.123438765394016,3.2190549587376633
tree.594,CR,4.329928342350145,5.048810091060067
tree.595,LC,0.17906506989860035,0.17906506989860152
tree.595,NT,0.4968074040994584,0.7680467582766218
tree.595,VU,1.0175907939364197,1.3664162955166872
tree.595,EN,1.6541973914809647,2.0216112481457653
tree.595,CR,3.3279200214811504,4.715231690314429
tree.596,LC,0.10250491987469308,0.1943355824144128
tree.596,NT,0.5766551432689775,1.1879419957091026
tree.596,VU,1.1983701811727396,1.6708611536587499
tree.596,EN,1.9577576224848872,2.4032889621582507
tree.596,CR,4.175245246870787,4.342100374461901
tree.597,LC,0.22495951102919923,0.533857400086204
tree.597,NT,0.7978182661885475,1.0514410479907657
tree.597,VU,1.403501846479508,2.146730847015723
tree.597,EN,2.3813170059568534,2.863306638493478
tree.597,CR,4.863772255135932,5.950765619282981
tree.598,LC,0.14494008676375714,0.1449400867637573
tree.598,NT,0.4268289187083458,0.7765522049726015
tree.598,VU,0.809821530854782,0.913710285347449
tree.598,EN,1.5027522405205964,2.685036737688566
tree.598,CR,3.3728265480927018,4.04630672300631
tree.599,LC,0.12530133533972054,0.3114130676076319
tree.599,NT,0.40591085552864276,0.8004747484652961
tree.599,VU,0.7679625230448659,0.9379537114178371
tree.599,EN,1.3265175072176412,1.3829781916391375
tree.599,CR,3.4069865989719794,4.291632013777943
tree.6,LC,0.1468106094266344,0.14681060942662907
tree.6,NT,0.732087125691446,0.9595688151856921
tree.6,VU,1.2498558304017122,2.041015300788489
tree.6,EN,2.177645509098559,3.2587416176895045
tree.6,CR,4.716179912543754,6.034959135155653
tree.60,LC,0.1743165783066208,0.17431657830661398
tree.60,NT,0.5505333833231975,0.5505333833231907
tree.60,VU,1.3012655493751482,2.959319214973524
tree.60,EN,2.078956936003346,3.204183342201837
tree.60,CR,4.366471932808107,5.010762834365958
tree.600,LC,0.09231041647150852,0.09236348303882941
tree.600,NT,0.5131860611125637,0.7952140142811274
tree.600,VU,1.0735168353900493,1.8790250858995694
tree.600,EN,1.6590596417068153,2.3598892228922366
tree.600,CR,3.5846272889831408,5.448161372677908
tree.601,LC,0.20841388758779875,0.23792483758270236
tree.601,NT,0.7586098104333339,1.2888019298991906
tree.601,VU,1.4661243065889542,1.9003150321510338
tree.601,EN,2.7965313998888135,3.1633925578013957
tree.601,CR,4.026525426116256,4.147779782584218
tree.602,LC,0.3516658126402558,0.7020540900123687
tree.602,NT,1.1914396573235815,1.5967191801940708
tree.602,VU,2.3438331730221007,2.41141395630108
tree.602,EN,3.6089005125784857,3.8705797963972173
tree.602,CR,7.081534367773429,7.7005936717396
tree.603,LC,0.24472745204748722,0.24472745204748422
tree.603,NT,0.6419196003675348,0.9104355610903992
tree.603,VU,1.2949656103046736,1.5258508358168232
tree.603,EN,2.2805227794201195,3.5139614519225146
tree.603,CR,4.471424370475183,4.978518625984474
tree.604,LC,0.15358876897362744,0.20849099455323333
tree.604,NT,0.6497899747815414,0.8700763933120872
tree.604,VU,1.1287210296844354,1.7729840905944185
tree.604,EN,2.127525606292951,3.068176005193154
tree.604,CR,3.890928850259525,4.9753135537193405
tree.605,LC,0.17124502120457344,0.3831654980400414
tree.605,NT,0.5447352326455167,0.6798674653877705
tree.605,VU,0.9905417671149309,1.7680299520100442
tree.605,EN,1.8908278614617002,2.5612071498960214
tree.605,CR,3.2620789509802948,3.559030115656376
tree.606,LC,0.353139564436472,0.40362529484362547
tree.606,NT,1.0085777322700367,1.59252398972767
tree.606,VU,1.9211540214850724,2.8261677756751316
tree.606,EN,3.3192549833960685,4.022264357875524
tree.606,CR,6.265406470194483,9.800639939685897
tree.607,LC,0.14957216358226552,0.14957216358225678
tree.607,NT,0.8356399898748732,1.0942747704856952
tree.607,VU,1.4286865021088297,2.5989349669695896
tree.607,EN,2.518846838727987,3.186597389222779
tree.607,CR,4.3675070650764205,6.256031794727675
tree.608,LC,0.16510909998396409,0.21871859786023934
tree.608,NT,0.694161811898598,0.867849014423391
tree.608,VU,1.4179499848178039,1.9788685920539866
tree.608,EN,2.3547666738947237,3.5240208933436064
tree.608,CR,6.490043501933282,6.49004350193328
tree.609,LC,0.16409967798951552,0.1826260190770146
tree.609,NT,0.5653364955150721,0.6585969592944934
tree.609,VU,1.0791803549615537,1.7359929624911878
tree.609,EN,1.9594067180638344,2.275636587969158
tree.609,CR,3.3827393484633426,4.44315168021044
tree.61,LC,0.13593294612351106,0.18345056244750207
tree.61,NT,0.4658416071823679,1.1948093671394469
tree.61,VU,1.0662521525773505,1.5673949052722385
tree.61,EN,1.9177872991079616,2.640321706650275
tree.61,CR,3.608582010758179,4.478381317877258
tree.610,LC,0.14698611479889104,0.14698611479889181
tree.610,NT,0.5288360908232403,0.8362013457333637
tree.610,VU,1.0649705279681316,1.3214571484928466
tree.610,EN,1.9076582385160312,2.4970169842270504
tree.610,CR,3.861234184683409,4.760036255303806
tree.611,LC,0.1447777338831435,0.14477773388313883
tree.611,NT,0.5453195928599995,0.6037206298230668
tree.611,VU,1.091576579773592,1.863278929395735
tree.611,EN,1.734953371596596,2.055146705451593
tree.611,CR,3.591032099829872,3.840899530842255
tree.612,LC,0.21114553305989728,0.21114553305989645
tree.612,NT,0.6091022048386804,0.7599138913982194
tree.612,VU,1.2304315984871825,2.2147891095234677
tree.612,EN,2.234112063437504,2.8872565393119327
tree.612,CR,4.216154930624908,5.855607960019709
tree.613,LC,0.19094933127748762,0.6518481539267125
tree.613,NT,0.5916489380362951,0.9370711551596286
tree.613,VU,1.2025688123387082,1.5067482429979908
tree.613,EN,2.412094702169568,2.7901824892162153
tree.613,CR,4.669237970309158,5.970272336890944
tree.614,LC,0.09534006731485357,0.30309863768428374
tree.614,NT,0.36797926030474437,0.8877856502103785
tree.614,VU,0.8256591176031289,1.133701881630066
tree.614,EN,1.2861133528472986,1.2868226306677166
tree.614,CR,3.296342599687043,4.356702226100399
tree.615,LC,0.2161085493076903,0.216108549307688
tree.615,NT,0.5814435705437224,0.8454252217238198
tree.615,VU,1.1631976721029433,1.4855056572341139
tree.615,EN,2.0340884672612694,3.298656699037478
tree.615,CR,3.7899277954104535,4.403778028504741
tree.616,LC,0.11158629170107501,0.11158629170107214
tree.616,NT,0.5059527335196394,0.5608003199131041
tree.616,VU,0.9607208305801794,1.8475690321956522
tree.616,EN,1.750174600559038,2.4721979170065813
tree.616,CR,3.2328318223430306,4.372523547464854
tree.617,LC,0.21942819558495152,0.3359226919241236
tree.617,NT,0.6769598402904903,0.8539298376514778
tree.617,VU,1.3046736477383811,2.0757772727238852
tree.617,EN,2.411977852072971,4.9947051327050405
tree.617,CR,5.803428146640847,7.1562452082422965
tree.618,LC,0.15490766358116714,0.1549076635811674
tree.618,NT,0.41616845658914997,0.7310277109898147
tree.618,VU,0.8689490074881008,1.551121320528148
tree.618,EN,1.451148803751805,2.133187926816758
tree.618,CR,2.904931555311686,3.100791837577933
tree.619,LC,0.11296368908237411,0.11296368908237393
tree.619,NT,0.4250431140116486,0.8097171518927921
